0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.2705439, 0.9252263, -0.4412981
0.3247511, 0.9727269, -0.3983141
0.347656, 0.9910702, -0.3625736
0.3539854, 1.001356, -0.3491595
0.3533904, 0.9981709, -0.3494915
0.3588308, 0.9921445, -0.3515924
0.3619771, 0.9689893, -0.3524147
0.3619631, 0.9563494, -0.3530764
0.3613253, 0.9468159, -0.3508061
0.3582339, 0.9420594, -0.3540792
0.3572427, 0.9430255, -0.3622612
0.3533591, 0.9442694, -0.3587799
0.3507349, 0.9490237, -0.3593284
0.3469427, 0.9667793, -0.3644232
0.3457533, 0.9842597, -0.3683723
0.3440083, 0.9923507, -0.3714153
0.3466371, 0.9930757, -0.3732207
0.3445611, 0.993947, -0.3704231
0.3432874, 0.995462, -0.3711044
0.3419055, 0.9979368, -0.3706939
0.3404561, 0.9981334, -0.3730482
0.3402504, 0.9979622, -0.3704855
0.3398948, 0.9975307, -0.3660293
0.3403695, 0.9973401, -0.3659722
0.3400095, 0.9973522, -0.3648565
0.3393186, 0.9970549, -0.3633854
0.3393529, 0.9974593, -0.3631412
0.3387851, 0.9971513, -0.3624728
0.3382927, 0.9969146, -0.3621484
0.3385997, 0.9966899, -0.3618522
0.3388926, 0.9974102, -0.3619745
0.3381556, 0.9967269, -0.3615399
0.3377289, 0.9963069, -0.3615415
0.3382936, 0.9963781, -0.361788
0.3384762, 0.9962508, -0.3618492
0.3390466, 0.996465, -0.3624603
0.3402215, 0.996693, -0.3630824
0.3414088, 0.9973341, -0.3629317
0.3420491, 0.9979183, -0.3631743
0.341959, 0.9978235, -0.363401
0.3432424, 0.998253, -0.3639763
0.3438246, 0.9980671, -0.3637499
0.343973, 0.9981187, -0.3635877
0.3444503, 0.998499, -0.3629215
0.3452767, 0.9984728, -0.3625417
0.3461004, 0.9992247, -0.3621755
0.3463486, 0.998944, -0.3621071
0.3461878, 0.9986793, -0.361948
0.3459748, 0.9986473, -0.3623241
0.3465599, 0.9994926, -0.3628632
0.346806, 0.9994512, -0.3628849
