0.7724286, 0.7893583, -0.4402924
0.7806112, 0.7555792, -0.4217489
0.7768904, 0.7607182, -0.4270067
0.7711934, 0.7656348, -0.4307087
0.7499603, 0.7860885, -0.3950321
0.6660808, 0.8051829, -0.3725002
0.6573446, 0.8119634, -0.3930513
0.6483752, 0.8328837, -0.4229708
0.7114819, 0.8031422, -0.4187917
0.7114819, 0.8031422, -0.4187917
0.7009984, 0.842592, -0.4460508
0.7009984, 0.842592, -0.4460508
0.5901295, 0.990969, -0.5020366
0.5591413, 1.034964, -0.5096136
0.525807, 1.080332, -0.5192249
0.5053589, 1.099473, -0.5300411
0.4804461, 1.113732, -0.5187379
0.4653403, 1.110428, -0.4974089
0.4481683, 1.105252, -0.4920211
0.4488459, 1.10172, -0.4841892
0.4506946, 1.096298, -0.4815385
0.4542823, 1.082655, -0.4757857
0.4623488, 1.074998, -0.4726982
0.4678395, 1.071605, -0.4705366
0.4645525, 1.066252, -0.4655008
0.4614874, 1.061057, -0.458446
0.4582723, 1.05765, -0.4517499
0.4486076, 1.054525, -0.4525236
0.4345436, 1.053495, -0.4610119
0.4337675, 1.052607, -0.4660001
0.4310651, 1.049397, -0.4638442
0.4285764, 1.046897, -0.4625924
0.4285946, 1.042708, -0.4534473
0.4256422, 1.0415, -0.4577911
0.4224735, 1.039388, -0.4588588
0.4202297, 1.036856, -0.4604964
0.4203699, 1.033601, -0.4653199
0.423132, 1.03149, -0.4671712
0.4283135, 1.027959, -0.4725541
0.4288785, 1.024511, -0.4756237
0.4327487, 1.023455, -0.4811152
0.4343403, 1.022275, -0.4766728
0.4335911, 1.020998, -0.4727567
0.434082, 1.021691, -0.4725089
0.4253218, 1.021276, -0.4761852
0.4234281, 1.024352, -0.4774217
0.4233022, 1.024748, -0.4760333
0.4229044, 1.023967, -0.4749353
0.4197672, 1.025045, -0.479653
0.4175056, 1.026938, -0.4844946
0.4181796, 1.027476, -0.4874153
0.4191606, 1.0274, -0.4886419
0.4187801, 1.026823, -0.4896107
0.4191244, 1.02737, -0.4898201
0.4172653, 1.027056, -0.4876845
0.4166594, 1.02689, -0.4874272
0.4167654, 1.028003, -0.4865662
0.4161903, 1.027983, -0.4839464
0.4125101, 1.027036, -0.4732344
0.4199989, 1.026473, -0.4575583
0.4302534, 1.034023, -0.4541653
0.4407994, 1.043554, -0.4687448
0.4214634, 1.03562, -0.4918346
0.4128332, 1.022604, -0.4935113
0.4137554, 1.015665, -0.4996048
0.4122418, 1.014553, -0.5053235
0.4013148, 1.008693, -0.5170485
0.3981103, 1.007246, -0.5213972
0.4017405, 1.008788, -0.5231775
0.4038489, 1.011514, -0.5220888
0.4053777, 1.009174, -0.5155987
0.4046038, 1.010708, -0.5220833
0.4037006, 1.012568, -0.5311102
0.4036793, 1.014096, -0.532771
0.4033501, 1.014216, -0.5242166
0.4090675, 1.018695, -0.5185508
0.4141042, 1.020668, -0.5223297
0.4110479, 1.014971, -0.524734
0.409611, 1.013249, -0.5284066
0.4091175, 1.014232, -0.5248274
0.4089866, 1.019997, -0.5264697
0.4054956, 1.020399, -0.5254617
0.4090511, 1.025512, -0.5239698
0.4086962, 1.025717, -0.5218464
0.4020736, 1.017061, -0.5184118
0.3968242, 1.015652, -0.5191855
0.3905307, 1.008504, -0.5288316
0.3888556, 1.007495, -0.536369
0.3904235, 1.008413, -0.5402052
0.3925177, 1.009003, -0.537194
0.3930662, 1.008416, -0.5330817
0.3949745, 1.010511, -0.5311742
0.396075, 1.015586, -0.5394
0.3967386, 1.017373, -0.542631
0.4002792, 1.019694, -0.5387186
0.3988727, 1.016368, -0.5314506
0.3974485, 1.016534, -0.5337052
0.3950728, 1.016132, -0.5394068
0.3956151, 1.018476, -0.5404213
0.3960823, 1.017951, -0.5335431
0.3963231, 1.01831, -0.5330398
0.3963056, 1.017873, -0.5353836
0.3987547, 1.015904, -0.5347089
0.4003426, 1.010082, -0.5244802
0.3984086, 1.006712, -0.5257229
0.3956137, 1.008234, -0.532667
0.3962017, 1.012337, -0.5346526
0.3952925, 1.011365, -0.530997
0.3951258, 1.00989, -0.527421
0.3948585, 1.009194, -0.5318404
0.3936486, 1.009804, -0.5384806
0.3950873, 1.009362, -0.5398299
0.3993052, 1.011907, -0.5353565
0.3997886, 1.012693, -0.5281372
0.3973672, 1.013729, -0.5284108
0.396395, 1.019156, -0.5344403
0.3993333, 1.021643, -0.5317258
0.3992462, 1.022134, -0.5290341
0.3964359, 1.019745, -0.5311463
0.393282, 1.018022, -0.5372064
0.3941503, 1.019414, -0.5396092
0.3988642, 1.021333, -0.5308795
0.4005708, 1.019823, -0.5215036
0.4014082, 1.024217, -0.5248138
0.4018119, 1.026143, -0.5271887
0.4046279, 1.02645, -0.5246333
0.4019526, 1.021584, -0.5211403
0.4028665, 1.017868, -0.5200597
0.4048948, 1.01433, -0.5208677
0.4038663, 1.015288, -0.5235702
0.4068996, 1.020451, -0.523149
0.4063248, 1.019566, -0.5223315
0.4040585, 1.019053, -0.5230502
0.4037015, 1.018394, -0.520731
0.40562, 1.019232, -0.5190978
0.4032863, 1.018003, -0.5212655
0.3975419, 1.026205, -0.5292151
0.3941936, 1.027663, -0.5300043
0.4003986, 1.028902, -0.5261391
0.3994375, 1.026814, -0.5198333
0.400148, 1.025795, -0.5201281
0.4034747, 1.02627, -0.5263178
0.4076699, 1.02515, -0.5303551
0.4122378, 1.020952, -0.5317269
0.4197132, 1.01466, -0.5327284
