0.4341672, 1.036275, -0.4212584
0.4330313, 1.033827, -0.4285347
0.4378011, 1.014112, -0.4289881
0.4292913, 1.009658, -0.4587284
0.421809, 1.011891, -0.4610431
0.4231164, 1.018224, -0.4672673
0.4247958, 1.028002, -0.4725623
0.4101853, 1.030217, -0.4844385
0.4028423, 1.029675, -0.4860469
0.4055237, 1.022449, -0.4839873
0.4120331, 1.033892, -0.4870265
0.416452, 1.032591, -0.4861937
0.4135991, 1.033801, -0.4917535
0.406424, 1.026479, -0.493642
0.4066768, 1.033879, -0.4964812
0.4149541, 1.045152, -0.4960824
0.4187672, 1.036764, -0.4851114
0.4181084, 1.021877, -0.4803076
0.4151, 1.027519, -0.4866744
0.4164407, 1.041813, -0.4968862
0.4154302, 1.038786, -0.4915728
0.408495, 1.028142, -0.4885777
0.406347, 1.027098, -0.4847091
0.4098828, 1.031224, -0.4805803
0.4091075, 1.030377, -0.4778464
0.4089856, 1.037383, -0.4821193
0.4063787, 1.032973, -0.4874939
0.3966259, 1.033827, -0.4992629
0.3895118, 1.027657, -0.5014234
0.3904632, 1.026914, -0.5041423
0.394412, 1.030947, -0.5022886
0.3992988, 1.034275, -0.5032229
0.4000733, 1.034684, -0.49963
0.3966379, 1.029478, -0.5012209
0.3974077, 1.033344, -0.5041763
0.4067791, 1.044229, -0.5048747
0.4054334, 1.038389, -0.4990381
0.398651, 1.029758, -0.4964205
0.3934542, 1.031556, -0.5018836
0.3941723, 1.033928, -0.5021027
0.3997419, 1.036493, -0.4994383
0.3963221, 1.029957, -0.4954071
0.3953516, 1.032303, -0.4966682
0.4071924, 1.048065, -0.5050067
0.4070572, 1.033038, -0.4938803
0.3995126, 1.023657, -0.4908251
0.3952639, 1.024176, -0.49558
0.3966717, 1.030173, -0.4963
0.4016354, 1.037975, -0.5001525
0.4005119, 1.032072, -0.4959638
0.396171, 1.026534, -0.4962885
0.3924484, 1.02726, -0.5010693
0.3936422, 1.027557, -0.5026557
0.4004564, 1.039312, -0.512779
0.4045718, 1.033543, -0.4965803
0.3992753, 1.028967, -0.4924862
0.3980184, 1.034549, -0.4963272
0.4072873, 1.047491, -0.4988289
0.4059751, 1.040494, -0.4951343
0.3983887, 1.032432, -0.4939817
0.3928553, 1.03345, -0.4987717
0.3925957, 1.034564, -0.5006462
0.4001535, 1.039459, -0.4967919
0.4039585, 1.037426, -0.4866486
0.4026515, 1.029518, -0.4881222
0.4014889, 1.036294, -0.4908258
0.4151921, 1.052677, -0.4930742
0.417609, 1.049567, -0.4947863
0.4146781, 1.044316, -0.4897266
0.4128464, 1.036655, -0.4877605
0.4035974, 1.031764, -0.4947785
0.4066334, 1.025685, -0.4807014
0.4071345, 1.028602, -0.4804327
0.4076499, 1.043562, -0.4959541
0.4143777, 1.044256, -0.4896162
0.4133405, 1.041397, -0.4910987
0.4029012, 1.033528, -0.4900761
0.4013185, 1.017116, -0.4962615
0.3954526, 1.024292, -0.4979988
0.4029803, 1.054413, -0.4965633
0.4123504, 1.049816, -0.4882935
0.4132011, 1.048874, -0.4889981
0.4096663, 1.041703, -0.489029
0.4108802, 1.040311, -0.4940702
0.4176785, 1.038667, -0.4966735
0.4247529, 1.028741, -0.4958696
0.4269993, 1.010169, -0.5095752
0.4273201, 1.009848, -0.515825
0.4368493, 1.026567, -0.5194711
0.4635938, 1.02321, -0.5437171
0.506214, 1.016874, -0.5647539
0.581688, 0.9817472, -0.5608512
0.6462823, 0.9321573, -0.5565966
0.7103539, 0.8825766, -0.5574208
0.753962, 0.8347033, -0.5541228
0.774615, 0.8025279, -0.5445375
0.7775196, 0.775341, -0.5222442
0.7765097, 0.756282, -0.5099583
0.7761853, 0.7373959, -0.5105
0.7712561, 0.737254, -0.5151615
0.7708152, 0.7382084, -0.5103925
0.7650306, 0.7389885, -0.4976826
0.7557393, 0.7495554, -0.4806256
0.7429389, 0.7491138, -0.4733738
0.7097331, 0.745352, -0.4582557
0.6872576, 0.7462115, -0.4560984
0.6872576, 0.7462115, -0.4560984
0.6872576, 0.7462115, -0.4560984
0.6872576, 0.7462115, -0.4560984
0.6872576, 0.7462115, -0.4560984
0.3986997, 0.9893582, -0.4801441
0.3306709, 1.04557, -0.4427606
0.2984799, 1.073419, -0.418874
0.2666382, 1.069311, -0.3732397
0.2063951, 1.077431, -0.4618555
0.213149, 1.09173, -0.3658359
0.2320354, 1.065716, -0.354058
0.2378586, 1.04561, -0.3412334
0.2385534, 1.022846, -0.3408688
0.2431354, 0.9880959, -0.3305926
0.253053, 0.9776192, -0.3405314
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.2597926, 0.9655363, -0.3446198
0.4209159, 0.8888935, -0.3970716
0.4887274, 0.928984, -0.4239035
0.5316101, 0.9556436, -0.4366667
0.5833333, 0.9584469, -0.4276415
0.6422998, 0.9209838, -0.3563346
0.6834261, 0.8561912, -0.3047175
0.6548162, 0.7918404, -0.3152292
0.650227, 0.7552003, -0.3134924
0.6436367, 0.7382686, -0.3147594
0.636241, 0.7327884, -0.3157661
0.6321484, 0.7288201, -0.3171507
0.6318251, 0.7262771, -0.3227454
0.6301751, 0.7203419, -0.3282251
0.6033541, 0.7529212, -0.362952
0.6154987, 0.7902197, -0.3679274
0.5737066, 0.8058041, -0.4181516
0.6400356, 0.7902545, -0.4258834
0.6387335, 0.7604576, -0.429633
0.6297556, 0.7559862, -0.4356844
0.6188016, 0.7547943, -0.4365045
0.6107955, 0.7549725, -0.4324611
0.595856, 0.747641, -0.4208354
0.5752852, 0.7606924, -0.4059128
0.5680451, 0.7664329, -0.415774
0.5799923, 0.7752661, -0.4217427
0.5835386, 0.790199, -0.4293684
0.5724725, 0.8013632, -0.4372941
0.5672318, 0.8075622, -0.4430522
0.5448679, 0.8331321, -0.4472835
0.5185994, 0.8477595, -0.4438263
0.4883051, 0.867721, -0.4529421
0.4498865, 0.8805861, -0.4520866
0.4270884, 0.8852254, -0.437274
0.411877, 0.8853388, -0.4280293
0.4025697, 0.883832, -0.4220343
0.3895855, 0.8819197, -0.418007
0.377121, 0.8792613, -0.413931
0.361566, 0.8753237, -0.4020597
0.3471138, 0.8734591, -0.3907956
0.334916, 0.8753147, -0.3783076
0.3228979, 0.8771228, -0.3685933
0.3178455, 0.873039, -0.3643733
0.3137317, 0.871719, -0.3666998
0.3064526, 0.8633332, -0.3552375
0.3006883, 0.8530279, -0.3515133
0.2981209, 0.8514903, -0.3577912
0.2992425, 0.8485828, -0.353892
0.2996268, 0.8581054, -0.3589046
0.3009312, 0.8688237, -0.3638923
0.3006524, 0.8693078, -0.3586081
0.2935271, 0.8725576, -0.363931
0.2927964, 0.8701953, -0.3642089
0.2980968, 0.8592707, -0.3541822
0.2997289, 0.861886, -0.3609523
0.2997129, 0.8635415, -0.3597356
0.298438, 0.8603718, -0.3597382
0.2977138, 0.8593721, -0.3603226
0.2971709, 0.8581502, -0.3603225
0.2996871, 0.8575019, -0.3563088
0.3018594, 0.8612793, -0.3604589
0.301135, 0.8738627, -0.3580685
0.298451, 0.8690742, -0.3592128
0.295808, 0.8684133, -0.3600892
0.293005, 0.8651066, -0.3663696
0.2940685, 0.8672113, -0.3647513
0.2996192, 0.8701905, -0.3659557
0.3010255, 0.8654839, -0.3639448
0.3010099, 0.8579453, -0.3556421
0.3017764, 0.8612624, -0.3524002
0.3081732, 0.8657045, -0.3354626
0.3097021, 0.8618254, -0.3438953
0.3098871, 0.8653259, -0.3428352
0.3086829, 0.8632405, -0.3433769
0.307476, 0.8633095, -0.3482925
0.3079949, 0.8619185, -0.3557818
0.3027524, 0.8625016, -0.35272
0.2981889, 0.8598141, -0.3539072
0.2899218, 0.8629805, -0.3364124
0.2908022, 0.854029, -0.3395242
0.3016433, 0.8466656, -0.3375005
0.3082881, 0.8446888, -0.3629168
0.3190137, 0.8401502, -0.366632
0.3198541, 0.8423575, -0.3713309
0.314233, 0.8456975, -0.3775328
0.3135118, 0.8446566, -0.3642544
0.3079139, 0.8394567, -0.3289954
0.3103414, 0.8405194, -0.3307487
0.3117158, 0.8420042, -0.3335787
0.3156246, 0.84388, -0.3441833
0.3179133, 0.8401095, -0.3420516
0.3184651, 0.8418089, -0.3465905
0.3158573, 0.8417598, -0.3452364
0.313041, 0.8442487, -0.3452334
0.312277, 0.881498, -0.3286232
0.2950147, 0.8829274, -0.3506939
0.2828155, 0.8743113, -0.3505461
0.2760365, 0.8637353, -0.3548789
0.2738057, 0.8582239, -0.3526845
0.2723441, 0.8490862, -0.3577234
0.2734983, 0.8552289, -0.3545794
0.2735614, 0.8568409, -0.3532811
0.2743828, 0.8583733, -0.3532083
0.2776998, 0.8576908, -0.3490717
0.2798405, 0.8571287, -0.3471611
0.2789217, 0.8562595, -0.3477459
0.2834319, 0.8566222, -0.345253
0.2831897, 0.8584996, -0.3414276
0.2829792, 0.8539308, -0.3354977
0.2802697, 0.8541669, -0.3422517
0.2769928, 0.8582097, -0.3472656
0.2800222, 0.8596693, -0.3466582
0.2797722, 0.8553804, -0.3469414
0.2772884, 0.8504452, -0.3497165
0.2775298, 0.8519754, -0.3513624
0.2827812, 0.852631, -0.346325
0.2816318, 0.8560369, -0.3466977
0.2786674, 0.8572387, -0.3442029
0.2849334, 0.856934, -0.343722
0.3007992, 0.8582874, -0.344462
0.3162856, 0.8570843, -0.3443241
0.3187171, 0.8615156, -0.3344409
0.3177043, 0.8584248, -0.3863477
0.3192967, 0.8584193, -0.4022589
0.333937, 0.8460286, -0.4817558
0.4072489, 0.8597972, -0.4887211
0.5192078, 0.9218687, -0.4305215
0.5614653, 0.912448, -0.334641
0.5467241, 0.8704831, -0.2331097
0.5448087, 0.8654019, -0.2286947
0.5142254, 0.7846195, -0.2147673
0.5142254, 0.7846195, -0.2147673
0.5142254, 0.7846195, -0.2147673
0.5142254, 0.7846195, -0.2147673
0.4695085, 0.7897445, -0.3086299
0.4726863, 0.7975607, -0.3117909
0.4986902, 0.8979586, -0.323954
0.5033475, 0.9829836, -0.3795186
0.4648338, 1.055612, -0.4476288
0.4468049, 1.091351, -0.4868307
0.4013222, 1.137642, -0.5453969
0.3771904, 1.152035, -0.5590433
0.3550744, 1.150876, -0.5479609
0.3399237, 1.150851, -0.540485
0.319055, 1.139691, -0.5176487
0.3159649, 1.126839, -0.4924794
0.301186, 1.114377, -0.4775659
0.2916605, 1.105816, -0.4599372
0.2890147, 1.09975, -0.437657
0.2958095, 1.081584, -0.3914209
0.3015567, 1.069261, -0.3730363
0.293138, 1.062574, -0.3762363
0.2941838, 1.054259, -0.3761333
0.3017825, 1.052171, -0.3686845
0.3044807, 1.04883, -0.3628305
0.3016346, 1.04932, -0.3653009
0.2953975, 1.049645, -0.367686
0.2926546, 1.052855, -0.3657993
0.2889746, 1.05196, -0.3636942
0.2860434, 1.05502, -0.3637263
0.2883529, 1.05829, -0.3638703
0.2896981, 1.057263, -0.3570684
0.2898634, 1.054947, -0.3570508
0.2913449, 1.046518, -0.3643607
0.29193, 1.039004, -0.3681
0.2934095, 1.038559, -0.3673081
0.2977837, 1.040304, -0.3653229
0.2998841, 1.043548, -0.3618464
0.2995802, 1.048564, -0.3608378
0.3002975, 1.052302, -0.3611485
0.298194, 1.0513, -0.3588533
0.2977847, 1.04903, -0.3524951
0.2971679, 1.044234, -0.3493421
0.2959029, 1.046036, -0.3515502
0.3035521, 1.054993, -0.3738376
0.324701, 1.066463, -0.4505943
0.3380749, 1.030444, -0.5185211
0.3455611, 0.9851122, -0.5327448
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
0.3410102, 0.9155837, -0.5266528
