0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3287741, 0.9063426, -0.4593173
0.3830222, 0.9370067, -0.3934258
0.4043614, 0.9575453, -0.352972
0.4093186, 0.9609021, -0.3339371
0.4082934, 0.9573731, -0.3331297
0.4088408, 0.9527444, -0.3297115
0.4131306, 0.93191, -0.3371912
0.4134712, 0.9169815, -0.3391714
0.4144222, 0.9048186, -0.3451285
0.4117043, 0.8984282, -0.3471087
0.4078896, 0.8937641, -0.3426458
0.4067189, 0.9051324, -0.3402455
0.3993554, 0.9192391, -0.3384838
0.396613, 0.9436329, -0.3494809
0.3940984, 0.9641657, -0.3564081
0.3975348, 0.9742451, -0.3598707
0.4049443, 0.9760483, -0.3570223
0.4042867, 0.977677, -0.3525258
0.4044302, 0.9785255, -0.3517419
0.4050757, 0.9806703, -0.3533746
0.4041983, 0.9813592, -0.3572898
0.4043248, 0.9787679, -0.348727
0.4037599, 0.9786919, -0.3423833
0.403551, 0.9778848, -0.3425264
0.4031508, 0.9795278, -0.3466151
0.4016502, 0.9853302, -0.3617079
0.4041806, 0.9813244, -0.3470268
0.404278, 0.9790752, -0.34161
0.4036386, 0.9793531, -0.3424804
0.4036947, 0.9790491, -0.3426131
0.4035046, 0.9794455, -0.341775
0.4026712, 0.9790647, -0.3415099
0.4016193, 0.9787632, -0.3412901
0.4019702, 0.9786407, -0.3414987
0.402393, 0.9784241, -0.342612
0.403336, 0.9770993, -0.342811
0.404631, 0.9762252, -0.3423568
0.4052441, 0.9760873, -0.3421378
0.40518, 0.9763692, -0.3422796
0.4042606, 0.9769734, -0.3425049
0.4051285, 0.9779773, -0.3434979
0.4058387, 0.9775476, -0.3424172
0.40646, 0.977528, -0.3426206
0.4073525, 0.9774918, -0.3425572
0.4081857, 0.9769207, -0.3428025
0.4091093, 0.977295, -0.3423847
0.4095074, 0.9773039, -0.3432394
0.4095769, 0.9778215, -0.3448205
0.4090263, 0.9773318, -0.3441104
0.408193, 0.9789473, -0.3444698
0.4083328, 0.9787639, -0.344102
0.4098137, 0.978176, -0.3444905
