0.8311257, 0.7560766, -0.4471101
0.8450843, 0.7348204, -0.4303448
0.8457189, 0.7180207, -0.4414189
0.833047, 0.7126247, -0.4446276
0.7845973, 0.7280606, -0.3890262
0.6991212, 0.7509401, -0.3446573
0.6804267, 0.7589892, -0.4140088
0.6695867, 0.7806396, -0.4635804
0.7372448, 0.7405741, -0.4448381
0.7372448, 0.7405741, -0.4448381
0.7237533, 0.7746519, -0.4495075
0.7237533, 0.7746519, -0.4495075
0.6090442, 0.9195604, -0.5162087
0.5542554, 0.9472853, -0.5067392
0.5250911, 0.9992988, -0.5051489
0.4990496, 1.021018, -0.5091617
0.4845482, 1.038966, -0.4887142
0.474618, 1.03063, -0.4686998
0.4616983, 1.035073, -0.4694239
0.4618839, 1.031682, -0.4633498
0.4637202, 1.024868, -0.4601481
0.4675543, 1.015771, -0.4556942
0.4777015, 1.001538, -0.4524319
0.483739, 0.9953139, -0.4495254
0.48054, 0.9849707, -0.4424172
0.4744515, 0.981719, -0.4433521
0.4707747, 0.9768636, -0.43796
0.466759, 0.9749261, -0.4363512
0.4586029, 0.9783424, -0.441204
0.4568002, 0.9793042, -0.4462184
0.4530543, 0.9782178, -0.4464587
0.4506447, 0.9756576, -0.4452356
0.4506977, 1.035552, -0.3969016
0.4449234, 1.035241, -0.3997844
0.439207, 1.0297, -0.3996535
0.4354757, 1.027639, -0.4008754
0.4344914, 1.023211, -0.4048546
0.4375356, 1.021057, -0.4070284
0.4414287, 1.016775, -0.4117449
0.4405175, 1.011277, -0.4145338
0.4397779, 1.003046, -0.4191034
0.4426033, 1.004344, -0.414695
0.4412135, 1.003319, -0.4106899
0.4411294, 1.00444, -0.4104925
0.4382677, 1.009312, -0.4138705
0.4396406, 1.012081, -0.4149969
0.4422156, 1.010942, -0.4143394
0.4434859, 1.008391, -0.4142432
0.4558889, 0.9700948, -0.459187
0.4534928, 0.9715359, -0.4623425
0.4537179, 0.9734382, -0.4650341
0.4548016, 0.9733993, -0.4659142
0.4536302, 0.9729853, -0.4662569
0.4530636, 0.9720331, -0.4654962
0.4502871, 0.9732838, -0.4600803
0.4503898, 0.973268, -0.4611272
0.450402, 0.9741078, -0.4609727
0.4500315, 0.9747582, -0.4567267
0.4375974, 0.9850734, -0.4125054
