0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.2858178, 0.8987196, -0.5028518
0.3351761, 0.9083274, -0.4189975
0.3595121, 0.9262024, -0.3807842
0.3614034, 0.9345194, -0.3621318
0.3608415, 0.9312085, -0.3623033
0.3661435, 0.9252924, -0.3643923
0.3675792, 0.9021141, -0.3653266
0.3658813, 0.8896867, -0.3666186
0.3625109, 0.8808963, -0.3670543
0.3598528, 0.8764557, -0.3701863
0.359893, 0.8772944, -0.3761432
0.3592386, 0.8780786, -0.367375
0.3573186, 0.8823956, -0.3633117
0.3559479, 0.9003357, -0.366057
0.3556383, 0.9179842, -0.3712637
0.3596883, 0.9271812, -0.37378
0.3672192, 0.929252, -0.3720323
0.3675124, 0.9309264, -0.3700241
0.3675307, 0.9329311, -0.371918
0.3671634, 0.9358638, -0.3734306
0.3662802, 0.9363533, -0.3769
0.3664726, 0.936301, -0.3734518
0.3663125, 0.935891, -0.3671109
0.3656862, 0.9352371, -0.3668564
0.3649824, 0.93514, -0.3669738
0.3653221, 0.9353135, -0.3665981
0.3664289, 0.9361984, -0.3666763
0.3667919, 0.936334, -0.3663951
0.3663192, 0.9361492, -0.3666864
0.3665689, 0.9359774, -0.3673501
0.3667552, 0.9366553, -0.3675454
0.3660295, 0.9359589, -0.3669068
0.3653475, 0.9354159, -0.3668343
0.3655932, 0.9353335, -0.3669641
0.3654359, 0.9350654, -0.367143
0.3653957, 0.935045, -0.3681018
0.3663027, 0.9351528, -0.3686574
0.3666351, 0.9354545, -0.3686816
0.3665572, 0.9357392, -0.3687968
0.3665239, 0.9356917, -0.3692933
0.3678431, 0.936156, -0.3700805
0.3687412, 0.9360922, -0.3698149
0.3690521, 0.9362257, -0.3698168
0.3694564, 0.9366398, -0.3697512
0.3699663, 0.9365989, -0.3703232
0.3705903, 0.9372687, -0.369935
0.3706262, 0.9368857, -0.3697142
0.3703978, 0.9365919, -0.3695327
0.3701448, 0.9365529, -0.3699791
0.370548, 0.9373816, -0.3709444
0.370971, 0.9374555, -0.3713167
0.3716457, 0.9376351, -0.3716581
