0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.2682524, 0.9444497, -0.4065516
0.3260523, 1.008631, -0.3770621
0.3423246, 1.028972, -0.3425275
0.34781, 1.041399, -0.331229
0.3484026, 1.037728, -0.3315191
0.360175, 1.029878, -0.3340015
0.3678891, 1.005349, -0.3341187
0.3691226, 0.9923317, -0.3348564
0.3691305, 0.9820367, -0.3317165
0.3657961, 0.9772496, -0.3348218
0.3670478, 0.9775485, -0.339229
0.3605345, 0.9806727, -0.3376076
0.3597896, 0.9819404, -0.332261
0.3607081, 0.9950795, -0.332724
0.3610694, 1.011039, -0.3366876
0.3426515, 1.024618, -0.3446566
0.3396981, 1.025626, -0.3456396
0.3335365, 1.0265, -0.3440906
0.3317805, 1.027153, -0.3446916
0.3301251, 1.028816, -0.3436537
0.3279606, 1.028795, -0.3451429
0.3272357, 1.028425, -0.3458326
0.3271128, 1.028047, -0.3420659
0.3278233, 1.0284, -0.3417155
0.3268728, 1.028312, -0.339938
0.3260503, 1.027749, -0.3375979
0.3265662, 1.027717, -0.3364316
0.3257143, 1.027755, -0.3353567
0.3254738, 1.027586, -0.3354999
0.3262185, 1.027174, -0.3351409
0.3265312, 1.027769, -0.3351028
0.325661, 1.027159, -0.3348305
0.3250799, 1.026875, -0.3351384
0.325555, 1.027006, -0.3352816
0.3256975, 1.027018, -0.3353764
0.3265445, 1.027137, -0.3358206
0.3280787, 1.027265, -0.3362596
0.3294796, 1.027688, -0.3362719
0.3303298, 1.028406, -0.336565
0.3304144, 1.02812, -0.336961
0.3318107, 1.028431, -0.337213
0.3321334, 1.028129, -0.3367954
0.3318371, 1.028268, -0.3369713
0.3319579, 1.028681, -0.3361295
0.3327053, 1.02841, -0.3356312
0.3338789, 1.029134, -0.3349882
0.3343913, 1.02882, -0.3350408
0.3343423, 1.028702, -0.3349819
0.3340859, 1.02877, -0.3352884
0.3347336, 1.028995, -0.3362697
0.3347645, 1.028866, -0.3358841
0.335136, 1.028724, -0.3361751
0.3342384, 1.028361, -0.3381666
0.334078, 1.027524, -0.3375789
