0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3235517, 0.9691834, -0.3781359
0.3779777, 1.046482, -0.3807039
0.3960759, 1.066292, -0.3403258
0.4075773, 1.074531, -0.3310379
0.4070322, 1.071536, -0.3318239
0.4144444, 1.05854, -0.3212121
0.4211459, 1.03432, -0.3280677
0.4218014, 1.022894, -0.3328329
0.4213498, 1.013263, -0.3303604
0.4178883, 1.008909, -0.3334902
0.421518, 1.00437, -0.3413178
0.4224057, 1.006534, -0.3499524
0.4233442, 0.9979808, -0.334582
0.4189313, 0.9985569, -0.329457
0.4156643, 1.002145, -0.3331256
0.4070431, 1.003953, -0.3381042
0.4079625, 1.011311, -0.3381031
0.404025, 1.013295, -0.333214
0.4020627, 1.012966, -0.3345599
0.400286, 1.011668, -0.3363532
0.3974774, 1.012139, -0.3427326
0.3984989, 1.013655, -0.3404969
0.3988847, 1.014413, -0.3363968
0.4002388, 1.014071, -0.3361554
0.3996583, 1.013508, -0.3347044
0.3992117, 1.012464, -0.3318192
0.3996505, 1.014328, -0.3313072
0.399794, 1.016344, -0.3304145
0.4003922, 1.016828, -0.3292567
0.4008671, 1.015791, -0.3288972
0.4014236, 1.015323, -0.3287434
0.4005689, 1.015027, -0.3283561
0.4000821, 1.014709, -0.3284944
0.400457, 1.014346, -0.3286359
0.4002729, 1.014283, -0.3291528
0.4005486, 1.013218, -0.3290836
0.4015543, 1.012927, -0.3295727
0.4023889, 1.013078, -0.3295272
0.402763, 1.013211, -0.3294265
0.4026955, 1.012916, -0.3293278
0.4040131, 1.013209, -0.3300171
0.404718, 1.013258, -0.3294183
0.404963, 1.013707, -0.3292335
0.4058494, 1.014398, -0.3284409
0.4065015, 1.014022, -0.3285925
0.4073649, 1.014449, -0.3286448
0.4075583, 1.013958, -0.3284755
0.4075831, 1.014743, -0.3278089
0.4072078, 1.013891, -0.3284571
0.4076957, 1.01282, -0.3302082
0.4081092, 1.012179, -0.3307806
0.408629, 1.012579, -0.330544
0.4081798, 1.012591, -0.3300526
0.4085008, 1.012569, -0.3298242
