0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.2619683, 0.9371231, -0.4203202
0.3194137, 0.9939201, -0.3817817
0.337764, 1.01371, -0.3479139
0.3433564, 1.026052, -0.3364631
0.3434469, 1.022599, -0.3369324
0.3530108, 1.015358, -0.338537
0.3593639, 0.9914123, -0.3380986
0.3601904, 0.9786174, -0.3387136
0.3598165, 0.9687828, -0.3362255
0.3565717, 0.963989, -0.3394918
0.3576309, 0.9646531, -0.3444994
0.3516321, 0.9676829, -0.3435031
0.3498421, 0.9728511, -0.3423197
0.3492119, 0.9900218, -0.3439044
0.3488588, 1.007488, -0.3476896
0.3319832, 1.018778, -0.3562681
0.3303951, 1.018788, -0.3578638
0.3255582, 1.018329, -0.3564326
0.3236626, 1.019141, -0.3570473
0.321722, 1.020774, -0.3557969
0.3198064, 1.020366, -0.3571925
0.3186823, 1.019839, -0.3574889
0.3181183, 1.019647, -0.3535236
0.318911, 1.01988, -0.3531488
0.3183526, 1.019602, -0.351526
0.3177238, 1.018935, -0.3492475
0.3180414, 1.019236, -0.3481847
0.3176337, 1.01875, -0.3470333
0.3173808, 1.018479, -0.3470891
0.3180064, 1.018176, -0.3467313
0.3182255, 1.018853, -0.3466898
0.3174109, 1.018185, -0.3464132
0.3169047, 1.017791, -0.3466873
0.3174115, 1.017917, -0.3468496
0.3176432, 1.017845, -0.3469408
0.3184253, 1.01819, -0.3475154
0.3197936, 1.018571, -0.3480293
0.321022, 1.019345, -0.3481719
0.3218789, 1.020193, -0.3485596
0.3218735, 1.020064, -0.3489982
0.3232427, 1.020474, -0.3492968
0.3236237, 1.020156, -0.3489098
0.323507, 1.020026, -0.3490304
0.3238567, 1.020218, -0.3481913
0.324636, 1.019996, -0.347749
0.3256718, 1.020875, -0.3471197
0.3260354, 1.020721, -0.3471788
0.3260013, 1.020529, -0.3470808
0.3258129, 1.020495, -0.3473645
0.326062, 1.021096, -0.3483179
0.3261933, 1.020877, -0.3479447
0.3265178, 1.020855, -0.3482807
0.3255207, 1.02031, -0.35008
0.3256203, 1.019228, -0.3495114
