0.798393, 0.7849751, -0.4463298
0.8043967, 0.7537518, -0.4257895
0.8018283, 0.7533479, -0.4313527
0.797496, 0.7588325, -0.4362453
0.7823412, 0.7813803, -0.4004571
0.6884066, 0.7922117, -0.3613758
0.6786277, 0.7986578, -0.3864186
0.6631879, 0.8057624, -0.4256092
0.7385508, 0.7925435, -0.415588
0.7385508, 0.7925435, -0.415588
0.7297894, 0.8403975, -0.4419569
0.7297894, 0.8403975, -0.4419569
0.6175226, 0.9878187, -0.4967044
0.5757227, 1.024521, -0.5003214
0.5347555, 1.067345, -0.5039696
0.5131163, 1.088192, -0.511157
0.4912316, 1.110848, -0.5025597
0.4812401, 1.108808, -0.4788274
0.4674285, 1.107406, -0.4731978
0.4643556, 1.102002, -0.465322
0.4649991, 1.095289, -0.4622476
0.4692278, 1.080814, -0.4551009
0.4771784, 1.073412, -0.4528403
0.4835206, 1.070761, -0.4509591
0.4792031, 1.064348, -0.4456118
0.4739115, 1.060406, -0.4416641
0.4723055, 1.05671, -0.4341106
0.4656876, 1.055294, -0.4334599
0.4532076, 1.056295, -0.4403347
0.4524468, 1.055859, -0.4454752
0.4489274, 1.052595, -0.4435146
0.4455955, 1.050198, -0.4425599
0.4370331, 1.048906, -0.4479764
0.4424114, 1.043929, -0.4350782
0.4391773, 1.043208, -0.4366698
0.4361678, 1.041333, -0.4385464
0.4377131, 1.037986, -0.4419857
0.4403035, 1.035836, -0.4444219
0.4454649, 1.032213, -0.4494774
0.4462883, 1.028816, -0.4517722
0.4468965, 1.02877, -0.4602264
0.4495283, 1.027476, -0.4547696
0.4496852, 1.025214, -0.448841
0.4492987, 1.025293, -0.4487562
0.4409439, 1.024196, -0.4517599
0.4395492, 1.025682, -0.4526902
0.4397049, 1.026103, -0.45206
0.4387427, 1.025893, -0.4519479
0.4309931, 1.021411, -0.4549981
0.4296709, 1.021079, -0.4579564
0.4307129, 1.023774, -0.4615074
0.4313654, 1.022396, -0.4624858
0.4313945, 1.022984, -0.4635797
0.4318662, 1.023772, -0.4631925
0.4314107, 1.025209, -0.4618537
0.4307635, 1.024688, -0.4616743
0.4301918, 1.025133, -0.4605054
0.4301553, 1.027208, -0.4592543
0.4405964, 1.037058, -0.450051
0.4534089, 1.036659, -0.4409716
0.4533511, 1.03771, -0.4467286
0.4537588, 1.031818, -0.4428033
0.4403477, 1.032869, -0.4686284
0.4341803, 1.029924, -0.4777996
0.4376059, 1.028286, -0.4884287
0.439297, 1.02999, -0.4959024
0.4266239, 1.028476, -0.5064781
0.4200961, 1.025881, -0.5071872
0.4213236, 1.021818, -0.5065477
0.4270079, 1.028334, -0.5094734
0.4321255, 1.03193, -0.508841
0.4298659, 1.032194, -0.5139303
0.4228396, 1.02647, -0.5157673
0.4235768, 1.02971, -0.5178357
0.4308921, 1.037879, -0.5173446
0.4349902, 1.03666, -0.5073781
0.4334724, 1.027212, -0.5025448
0.4312708, 1.027496, -0.5089792
0.4336137, 1.034001, -0.5169628
0.4334509, 1.034486, -0.5119634
0.4256692, 1.030169, -0.5100241
0.4231116, 1.028792, -0.5065055
0.4269913, 1.031221, -0.5021743
0.426425, 1.030624, -0.4992718
0.4255284, 1.031441, -0.5033332
0.4240607, 1.034571, -0.5085603
0.4149464, 1.031901, -0.5197484
0.4077859, 1.025163, -0.521889
0.4087364, 1.024632, -0.5246334
0.4124321, 1.02652, -0.5226523
0.4173543, 1.031911, -0.5238968
0.4181369, 1.032113, -0.5202722
0.4145962, 1.028248, -0.5220773
0.4151556, 1.029447, -0.5248845
0.4234721, 1.035804, -0.5251074
0.4230141, 1.03571, -0.5200795
0.416683, 1.030104, -0.5172466
0.4125952, 1.029895, -0.5216285
0.4131966, 1.031123, -0.5218312
0.4186705, 1.036408, -0.519456
0.4151833, 1.031657, -0.5154164
0.4140181, 1.029787, -0.5167738
0.4241235, 1.036555, -0.5234416
0.4259739, 1.032646, -0.5139055
0.4181772, 1.024685, -0.5110632
0.4134666, 1.022781, -0.5162129
0.4143912, 1.025162, -0.5167918
0.4190955, 1.031662, -0.5205067
0.4183145, 1.030759, -0.5169482
0.4140422, 1.025746, -0.5172409
0.4105946, 1.023443, -0.5214443
0.4119906, 1.023572, -0.5228167
0.4189997, 1.032958, -0.5321382
0.4227464, 1.033022, -0.5172784
0.417201, 1.029876, -0.5133871
0.4153552, 1.031939, -0.5175786
0.4235004, 1.039096, -0.5194604
0.4233152, 1.039693, -0.5165278
0.4158424, 1.033798, -0.5152539
0.410598, 1.030394, -0.5196251
0.4111021, 1.031347, -0.5207998
0.4183944, 1.03683, -0.5172701
0.4226065, 1.037314, -0.5069277
0.4208333, 1.037238, -0.507327
0.4197361, 1.038564, -0.5113413
0.431709, 1.044279, -0.5134625
0.4358555, 1.046287, -0.5151655
0.4331691, 1.040765, -0.5098382
0.4316569, 1.035182, -0.5078353
0.4224952, 1.033598, -0.5147411
0.4238455, 1.026626, -0.5021924
0.4243576, 1.027043, -0.5018787
0.4253669, 1.037186, -0.5160651
0.4317782, 1.038629, -0.5102212
0.4315241, 1.039434, -0.5117024
0.4210114, 1.034805, -0.5107977
0.412352, 1.036376, -0.5125805
0.4088057, 1.039665, -0.5165557
0.4204585, 1.044022, -0.515152
0.4289215, 1.045968, -0.5099635
0.4299774, 1.045865, -0.5106431
0.4266123, 1.039383, -0.5106266
0.4281441, 1.037729, -0.5153843
0.4348515, 1.035922, -0.5180407
0.4418426, 1.028038, -0.5174671
0.4397909, 1.027068, -0.5271765
0.4394237, 1.0263, -0.5343146
0.453837, 1.024974, -0.5411017
0.4805653, 1.025022, -0.5653431
0.5229256, 1.01802, -0.5866266
0.5944276, 0.987143, -0.5846753
0.6550087, 0.9437984, -0.5799918
0.7192547, 0.8955793, -0.5800196
0.7625704, 0.846522, -0.5774728
0.7833919, 0.8142437, -0.5678765
0.7868592, 0.7881873, -0.5447552
0.7831845, 0.7690517, -0.5334399
0.7825946, 0.7513923, -0.5333478
0.7803638, 0.7534043, -0.5355384
0.7784581, 0.7540006, -0.5316339
0.7724295, 0.754428, -0.5192668
0.7626634, 0.7641729, -0.5029279
0.7512166, 0.7656262, -0.4938145
0.720394, 0.7637606, -0.475762
0.699055, 0.7641075, -0.4734063
0.699055, 0.7641075, -0.4734063
0.699055, 0.7641075, -0.4734063
0.699055, 0.7641075, -0.4734063
0.699055, 0.7641075, -0.4734063
0.4068536, 0.9763545, -0.5030224
0.3421744, 1.027912, -0.4605051
0.3104894, 1.056194, -0.4367084
0.2797516, 1.051561, -0.3897314
0.2040512, 1.050055, -0.4638765
0.2094994, 1.067204, -0.377844
0.2237206, 1.043405, -0.3679168
0.2311786, 1.021544, -0.3528594
0.2334462, 0.9969341, -0.3487115
0.2382744, 0.9615562, -0.3361621
0.2464044, 0.9513493, -0.3455005
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.2508832, 0.9411569, -0.353854
0.4402437, 0.8873632, -0.4166445
0.5064142, 0.9241259, -0.4444601
0.5473828, 0.9521332, -0.4589803
0.595717, 0.9566317, -0.4521843
0.6545737, 0.9240427, -0.380809
0.6808181, 0.8551657, -0.3321246
0.6762948, 0.8078265, -0.3217189
0.6735908, 0.7681689, -0.306788
0.6666052, 0.7505853, -0.3058291
0.6592232, 0.7449266, -0.3066291
0.6551282, 0.7408607, -0.3078794
0.654799, 0.7382601, -0.3133854
0.6531358, 0.7322344, -0.3187184
0.6245246, 0.7635157, -0.3488606
0.6278752, 0.807632, -0.3853239
0.578241, 0.8233991, -0.4388605
0.635556, 0.8014277, -0.4506644
0.6364293, 0.7753004, -0.4527282
0.6312783, 0.7729739, -0.45732
0.6232636, 0.7721763, -0.4574081
0.6166777, 0.772315, -0.4530436
0.6039395, 0.7669196, -0.4387797
0.5835961, 0.7752901, -0.4277494
0.5760068, 0.7844087, -0.4350739
0.5881312, 0.7927582, -0.4414096
0.5908293, 0.8062811, -0.4505158
0.582086, 0.8191147, -0.4560415
0.5781246, 0.8266622, -0.4596515
0.5550037, 0.8497962, -0.4667405
0.5284064, 0.8623965, -0.465006
0.5010216, 0.8812051, -0.4733253
0.4656287, 0.8933786, -0.4707289
0.4440292, 0.8981556, -0.4547332
0.429205, 0.8989053, -0.4446031
0.4197705, 0.8978758, -0.438341
0.4076602, 0.8967089, -0.4326216
0.3955457, 0.8953282, -0.4266348
0.3805223, 0.8907077, -0.4148266
0.3659883, 0.8881739, -0.4044423
0.3554084, 0.8865634, -0.3928861
0.3456102, 0.8843031, -0.3824351
0.3407308, 0.8788683, -0.3785607
0.3369267, 0.8762382, -0.3808622
0.3293201, 0.8659353, -0.3703805
0.3213221, 0.857614, -0.3691829
0.3167866, 0.8570256, -0.3772837
0.3170406, 0.854502, -0.3740709
0.3184305, 0.8649035, -0.3778574
0.3207779, 0.8710039, -0.3828754
0.3186037, 0.8725815, -0.3792487
0.3131841, 0.8748942, -0.383092
0.3129296, 0.875602, -0.3822207
0.3178594, 0.8656115, -0.3722995
0.318769, 0.868491, -0.3797365
0.3191471, 0.8679516, -0.3787584
0.3180282, 0.8645583, -0.3786512
0.3168365, 0.8646429, -0.3794418
0.3156988, 0.8650976, -0.3794916
0.3184799, 0.864328, -0.3752623
0.3198768, 0.8698445, -0.3794593
0.317691, 0.8760217, -0.3799829
0.3147578, 0.8755599, -0.3804502
0.3127074, 0.8761555, -0.3804232
0.3117011, 0.8776798, -0.3822243
0.3122039, 0.8776147, -0.3826923
0.3178613, 0.8779315, -0.3850947
0.3192082, 0.8710387, -0.3838831
0.3189707, 0.8671274, -0.3744065
0.3180057, 0.8743365, -0.3704191
0.3226031, 0.8798083, -0.3542206
0.3217442, 0.8820294, -0.3582406
0.3217433, 0.8849344, -0.3581303
0.3202346, 0.883299, -0.3583173
0.3195462, 0.8842465, -0.3615195
0.3172576, 0.8862734, -0.3647285
0.3124969, 0.8862715, -0.362672
0.3067042, 0.8841695, -0.3635666
0.3056683, 0.8731467, -0.356604
0.3053124, 0.8682417, -0.3581375
0.3151817, 0.8637625, -0.3543353
0.3164485, 0.8700135, -0.370063
0.3231657, 0.8673738, -0.3658314
0.3240183, 0.868205, -0.3627537
0.3161946, 0.8700687, -0.3648364
0.3169806, 0.8700076, -0.3540417
0.3176351, 0.8636715, -0.3378355
0.3194143, 0.8651617, -0.3390818
0.3198692, 0.867277, -0.3409143
0.3193069, 0.8702098, -0.3369592
0.3186341, 0.8671504, -0.3368298
0.3188294, 0.8675311, -0.3367295
0.3167918, 0.8677462, -0.3361348
0.3153486, 0.8701019, -0.3359983
0.3230805, 0.8941972, -0.3505554
0.3115877, 0.8934185, -0.3700401
0.3018628, 0.8791878, -0.3698443
0.2943201, 0.8725691, -0.373498
0.2925468, 0.8656547, -0.371461
0.2901143, 0.860105, -0.3756624
0.2908284, 0.8651029, -0.373584
0.2901182, 0.8663716, -0.3731317
0.2906975, 0.8682826, -0.3730739
0.293995, 0.8676327, -0.368937
0.2961964, 0.8673068, -0.366856
0.2952022, 0.8665982, -0.3674197
0.297195, 0.8672068, -0.3666434
0.2972505, 0.8677316, -0.3632466
0.2964958, 0.8645577, -0.3570238
0.29525, 0.8669969, -0.3614867
0.2927136, 0.8679159, -0.367702
0.2957774, 0.8666546, -0.368152
0.2950656, 0.8628169, -0.3686166
0.2921129, 0.8626953, -0.369444
0.2928875, 0.8654323, -0.3698571
0.2971689, 0.8687735, -0.3633959
0.297252, 0.8702062, -0.3644246
0.2941629, 0.8681217, -0.3642142
0.2998134, 0.8685654, -0.3637794
0.3152162, 0.8711057, -0.3641303
0.3303281, 0.8704884, -0.3638724
0.3329961, 0.8726686, -0.3551947
0.334158, 0.8636521, -0.4078175
0.3355681, 0.8646528, -0.4235986
0.3554509, 0.8562379, -0.4956094
0.4287732, 0.8708894, -0.5018613
0.5313378, 0.9105564, -0.4525192
0.5641191, 0.9072464, -0.3615651
0.5490697, 0.874817, -0.2602154
0.5471432, 0.8707691, -0.2556158
0.516219, 0.7917772, -0.2412965
0.516219, 0.7917772, -0.2412965
0.516219, 0.7917772, -0.2412965
0.516219, 0.7917772, -0.2412965
0.4748626, 0.8141908, -0.2971097
0.4782786, 0.8226838, -0.3019646
0.5111183, 0.9067782, -0.3469052
0.5095922, 0.9840921, -0.4063287
0.4786597, 1.063972, -0.4699435
0.4610769, 1.096708, -0.5097788
0.4194278, 1.130003, -0.5647058
0.3957453, 1.143249, -0.5774152
0.3755884, 1.148911, -0.5662453
0.3620131, 1.150479, -0.5569447
0.3415671, 1.144006, -0.5329325
0.3376129, 1.132713, -0.5084752
0.3241147, 1.118083, -0.4923828
0.3152739, 1.108184, -0.4739299
0.3123443, 1.098862, -0.4522839
0.3155101, 1.085211, -0.4103348
0.32031, 1.0747, -0.3924716
0.312797, 1.066594, -0.3951139
0.3141217, 1.059187, -0.3944964
0.3215578, 1.055196, -0.3876263
0.3233761, 1.052411, -0.3825572
0.3205996, 1.053528, -0.3848359
0.3144674, 1.054146, -0.387053
0.3112085, 1.057955, -0.385516
0.3067059, 1.05783, -0.3839464
0.3033021, 1.059392, -0.3847507
0.3048724, 1.063324, -0.3853358
0.3058004, 1.062568, -0.3787842
0.3057567, 1.05986, -0.3790114
0.3072818, 1.054338, -0.3854289
0.3093891, 1.04035, -0.389369
0.3106904, 1.040966, -0.3886289
0.3141424, 1.044524, -0.3870851
0.315058, 1.050199, -0.3838584
0.3138275, 1.056245, -0.383132
0.3131337, 1.061946, -0.3835367
0.3108977, 1.059986, -0.381704
0.3109251, 1.056816, -0.3754236
0.3106705, 1.051365, -0.372273
0.310371, 1.051125, -0.3744363
0.3183658, 1.052537, -0.3969359
0.3389919, 1.057139, -0.4722238
0.3558261, 1.026016, -0.5391194
0.3640231, 0.9843441, -0.5531793
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
0.3524213, 0.9235344, -0.5504347
