0.8212475, 0.769729, -0.4363962
0.8281521, 0.7442638, -0.4160329
0.8228585, 0.733304, -0.4230769
0.8169507, 0.7317467, -0.4308544
0.7905328, 0.7500547, -0.3870063
0.6987764, 0.7734594, -0.3373773
0.6863689, 0.7730374, -0.3691012
0.6595941, 0.7838463, -0.4477702
0.7332286, 0.753625, -0.423311
0.7332286, 0.753625, -0.423311
0.7364295, 0.8105031, -0.421089
0.7364295, 0.8105031, -0.421089
0.6013452, 0.9400063, -0.4985495
0.5577515, 0.9734772, -0.4941682
0.5244576, 1.020816, -0.4961612
0.498574, 1.043087, -0.5011382
0.476907, 1.063418, -0.4878573
0.4655243, 1.061944, -0.4656042
0.454571, 1.059641, -0.4604394
0.4547972, 1.055815, -0.4549889
0.4562743, 1.048828, -0.4538122
0.4600925, 1.039343, -0.4457117
0.4702936, 1.023662, -0.4471954
0.4750945, 1.019228, -0.4453264
0.4705023, 1.011052, -0.4419555
0.4675395, 1.004395, -0.4374148
0.4639408, 1.00158, -0.4311848
0.4576101, 1.002369, -0.428368
0.448283, 1.006897, -0.4328078
0.4471062, 1.006755, -0.4374537
0.4443488, 1.003023, -0.4360275
0.4416408, 1.000267, -0.4350331
0.4382544, 1.044177, -0.4197301
0.432667, 1.044249, -0.422727
0.4290491, 1.041757, -0.4236927
0.4249513, 1.038498, -0.42436
0.4274273, 1.027796, -0.4191654
0.4285783, 1.027778, -0.4239023
0.4318694, 1.028351, -0.4350466
0.4323801, 1.024323, -0.4372322
0.4342351, 1.019332, -0.4410935
0.4358965, 1.019742, -0.4377771
0.4346717, 1.016774, -0.4315464
0.4344502, 1.019967, -0.4336095
0.4330988, 1.011312, -0.4216381
0.4324498, 1.014348, -0.4236827
0.4332711, 1.012917, -0.422649
0.433904, 1.006844, -0.4229026
0.438254, 0.982543, -0.4461989
0.436195, 0.9849604, -0.4528027
0.4366025, 0.9864672, -0.4549283
0.4373121, 0.9860168, -0.4565175
0.4355967, 0.9865821, -0.4549547
0.4365363, 0.9876585, -0.4543276
0.4355213, 0.9904427, -0.4504153
0.4351075, 0.9893507, -0.4511639
0.4346567, 0.9892241, -0.4504994
0.4345667, 0.9908526, -0.4470855
0.4355883, 1.021796, -0.4165806
0.444601, 1.018667, -0.4138751
0.4457095, 1.015865, -0.4226235
0.4502879, 0.990962, -0.4282894
0.4413121, 0.9895756, -0.4575491
0.4367424, 0.9939851, -0.4547548
0.4366248, 0.9842852, -0.4661908
0.4376538, 0.9880057, -0.4703258
0.4266672, 0.9985674, -0.4743568
0.421788, 1.00397, -0.4763703
0.4221239, 1.02469, -0.4806544
0.4278199, 1.017226, -0.4739226
0.4330592, 1.026254, -0.4842672
0.4308414, 1.018189, -0.4788659
0.4263895, 1.022556, -0.4845417
0.4222117, 1.028028, -0.4898071
