0.3656702, 0.948612, -0.418335
0.365739, 0.9560544, -0.4241319
0.3655787, 0.9642041, -0.428134
0.3657744, 0.9692938, -0.4279943
0.3665462, 0.9684556, -0.4243732
0.3682805, 0.9645899, -0.4142733
0.3670338, 0.9566589, -0.4079301
0.3644056, 0.9525931, -0.4080208
0.362018, 0.9512058, -0.4358959
0.3657829, 0.9453877, -0.509604
0.384522, 0.9148551, -0.5759804
0.3915941, 0.8683825, -0.5700797
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
0.4074694, 0.8160169, -0.5427566
