0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3034494, 0.9396757, -0.4112294
0.3569326, 1.005191, -0.3957608
0.3782811, 1.024126, -0.3570524
0.3872135, 1.032131, -0.3437825
0.3867043, 1.028893, -0.3437878
0.3925847, 1.0215, -0.344116
0.3962179, 0.9983444, -0.3494842
0.3965416, 0.985303, -0.3508029
0.3963631, 0.9748819, -0.3469955
0.3932315, 0.9700375, -0.3494873
0.3931388, 0.9690523, -0.3592665
0.3910994, 0.9714363, -0.3626249
0.3896835, 0.9728553, -0.3592252
0.3843641, 0.9882098, -0.3621696
0.3822305, 1.006533, -0.367794
0.3797782, 1.0181, -0.374281
0.3817634, 1.02071, -0.3765438
0.3788295, 1.022861, -0.3721712
0.3772601, 1.024925, -0.3731875
0.3756617, 1.027569, -0.3734059
0.3734027, 1.029275, -0.3794653
0.3736551, 1.02865, -0.3775133
0.3732458, 1.027825, -0.3735362
0.3742297, 1.026994, -0.3733544
0.3736849, 1.027226, -0.3714014
0.372831, 1.026923, -0.3679633
0.3724845, 1.027804, -0.3676196
0.3716306, 1.027951, -0.3669573
0.3714555, 1.027298, -0.3656238
0.3719457, 1.026986, -0.3650904
0.3725356, 1.027201, -0.3647157
0.3717118, 1.02666, -0.364466
0.3712472, 1.026291, -0.364631
0.3715599, 1.026346, -0.3645235
0.3714963, 1.026518, -0.3649599
0.3721885, 1.026451, -0.3647594
0.3734466, 1.026549, -0.3652396
0.3746723, 1.027211, -0.3652381
0.3755591, 1.027622, -0.3654349
0.3756778, 1.027414, -0.3654281
0.3771518, 1.027795, -0.3661472
0.3775758, 1.027612, -0.3654872
0.3775955, 1.027797, -0.3652768
0.3780642, 1.028203, -0.3644421
0.3787714, 1.028477, -0.3643565
0.3798264, 1.029139, -0.3644574
0.380041, 1.028775, -0.3642495
0.3791838, 1.028709, -0.3632873
0.3792941, 1.02853, -0.3639277
0.3806036, 1.029037, -0.3654954
0.3815535, 1.028751, -0.3663624
0.3818044, 1.028845, -0.3662128
0.3810117, 1.028443, -0.365669
