0.8176817, 0.7698269, -0.4042348
0.818154, 0.7376917, -0.3818818
0.8068971, 0.7247829, -0.3921941
0.7990556, 0.726055, -0.4004917
0.7782414, 0.7536006, -0.3613728
0.679486, 0.7869498, -0.3139076
0.6701648, 0.7823262, -0.3417559
0.6489923, 0.7745936, -0.3951231
0.7199809, 0.752546, -0.3981723
0.7199809, 0.752546, -0.3981723
0.7154107, 0.8131675, -0.4048088
0.7154107, 0.8131675, -0.4048088
0.6051526, 0.9768427, -0.4517912
0.5556797, 1.020086, -0.4561365
0.5061411, 1.067888, -0.4646996
0.4810213, 1.096951, -0.4757864
0.4556196, 1.112363, -0.4704217
0.4460804, 1.109411, -0.4456708
0.432041, 1.105821, -0.4402343
0.4298501, 1.103379, -0.4311972
0.4306405, 1.098112, -0.4279976
0.4333053, 1.074426, -0.4237205
0.4413786, 1.065278, -0.4220294
0.4476132, 1.063046, -0.4205334
0.4427411, 1.054709, -0.4163846
0.4376017, 1.050984, -0.4115031
0.4360504, 1.046209, -0.4041526
0.4304229, 1.041847, -0.4040121
0.4190407, 1.03896, -0.412046
0.418063, 1.039213, -0.4170006
0.4142498, 1.037446, -0.4142621
0.4107539, 1.034732, -0.413702
0.4039393, 1.032505, -0.4176221
0.4073753, 1.029248, -0.4058496
0.4038186, 1.02865, -0.4078181
0.4004195, 1.02556, -0.410978
0.4015858, 1.0221, -0.4148017
0.403857, 1.021189, -0.4165939
0.4083564, 1.018778, -0.4217296
0.4084539, 1.015802, -0.4247307
0.4087689, 1.013259, -0.4353672
0.4110592, 1.014622, -0.4285899
0.4105211, 1.014479, -0.4224849
0.4099466, 1.014391, -0.4229056
0.4045761, 1.012554, -0.4221106
0.405338, 1.013851, -0.4205773
0.4071324, 1.011683, -0.419443
0.4090174, 1.003551, -0.4229518
0.4367861, 0.9838393, -0.4651297
0.432235, 0.9849536, -0.469696
0.4346563, 0.9863804, -0.4737889
0.4354599, 0.9857219, -0.4754494
0.4347906, 0.986006, -0.4755476
0.4342506, 0.9860699, -0.4744086
0.4319558, 0.9865434, -0.4714848
0.4312483, 0.9858946, -0.4718631
0.4309693, 0.9866405, -0.4714373
0.4304733, 0.9887059, -0.4687566
0.4074253, 1.030548, -0.4168022
0.4216613, 1.019696, -0.4170692
0.4229367, 1.015287, -0.4267505
0.4319763, 0.9945511, -0.4346669
0.4307172, 0.991568, -0.4696612
0.4233905, 0.9917572, -0.4674411
0.4185582, 0.9978935, -0.4634336
0.4165414, 1.011369, -0.4623634
0.4005749, 1.016354, -0.4716222
0.3895442, 1.027859, -0.4696558
0.3933757, 1.022676, -0.4666328
0.4003203, 1.035054, -0.4694122
0.4093136, 1.015129, -0.4765551
0.4035719, 1.02117, -0.4780161
0.3938018, 1.026454, -0.4766278
0.3936945, 1.037249, -0.4800829
0.4022718, 1.040879, -0.4796597
0.4085609, 1.022468, -0.4732682
0.4068268, 1.013451, -0.4644791
0.4027368, 1.029117, -0.4695454
0.402703, 1.044549, -0.4809931
0.4012285, 1.035066, -0.4762995
0.3955512, 1.024612, -0.4721828
0.393435, 1.026592, -0.4679214
0.3966479, 1.029488, -0.4641296
0.3956806, 1.02715, -0.4617806
0.3958127, 1.039552, -0.46567
0.4005115, 1.012983, -0.4836482
0.3860081, 1.020024, -0.4871982
0.3754596, 1.028799, -0.4856108
0.3764544, 1.03012, -0.4885771
0.3804645, 1.032041, -0.4863802
0.388083, 1.021916, -0.490175
0.3879434, 1.023944, -0.48598
0.3828962, 1.031805, -0.4852661
0.3839554, 1.037978, -0.48848
0.3930897, 1.04506, -0.488728
0.3942398, 1.02513, -0.4868844
0.3847815, 1.029284, -0.4804137
0.3787861, 1.033685, -0.4867468
0.3794895, 1.035223, -0.4868863
0.3874995, 1.024066, -0.4874176
0.3819939, 1.02551, -0.4804493
0.3813135, 1.036719, -0.4814288
0.3934036, 1.054193, -0.4901361
0.3957458, 1.019033, -0.4827136
0.3856385, 1.018388, -0.4757072
0.3812801, 1.024478, -0.4796688
0.3830321, 1.033862, -0.4805153
0.3880666, 1.03589, -0.4840173
0.3889347, 1.021211, -0.481935
0.3825253, 1.024686, -0.4801893
0.3788906, 1.033706, -0.4861212
0.3800471, 1.034779, -0.488102
0.3863034, 1.042488, -0.4973385
0.3923002, 1.023746, -0.4823593
0.3857802, 1.024599, -0.4767506
0.3851497, 1.040508, -0.4805889
0.3941807, 1.050467, -0.4824531
0.3947944, 1.027539, -0.4826455
0.384976, 1.030946, -0.4776509
0.3796388, 1.039538, -0.4833748
0.3793303, 1.042731, -0.4862886
0.3862306, 1.037496, -0.4809456
0.3901792, 1.029899, -0.4724256
0.3903439, 1.017835, -0.4754398
0.3882753, 1.029722, -0.4756265
0.4013861, 1.05253, -0.4770063
0.404276, 1.038575, -0.4825298
0.400991, 1.03366, -0.4775648
0.3986946, 1.028236, -0.4744321
0.3901345, 1.02569, -0.4795907
0.3933992, 1.025079, -0.4641699
0.3947772, 1.035045, -0.4644765
0.3939928, 1.04781, -0.4803259
0.4003518, 1.040918, -0.4740941
0.3999314, 1.035192, -0.4759162
0.3892383, 1.030903, -0.4740998
0.4092059, 0.9981287, -0.5013684
0.3982599, 1.003442, -0.495508
0.3891283, 1.06036, -0.4816782
0.3988239, 1.044986, -0.4727209
0.4001202, 1.039457, -0.4752495
0.3964328, 1.042105, -0.4724907
0.3976881, 1.043003, -0.477714
0.4042161, 1.034783, -0.4807837
0.4114252, 1.026176, -0.479603
0.4306307, 0.9894958, -0.512445
0.4317349, 0.9891762, -0.5172278
0.4236895, 1.026313, -0.5028711
0.451871, 1.011701, -0.5303408
0.4954427, 1.001967, -0.5542388
0.5714755, 0.9647116, -0.5534824
0.6392908, 0.9158731, -0.5449886
0.7004366, 0.8663512, -0.5480833
0.7451779, 0.8230024, -0.5388019
0.7653528, 0.790896, -0.5294473
0.7656801, 0.7620482, -0.510758
0.7673765, 0.7440234, -0.4952914
0.7683588, 0.7250206, -0.4951898
0.7607703, 0.7232507, -0.5032132
0.7610477, 0.7241344, -0.4979298
0.7557093, 0.7252449, -0.4845285
0.7486247, 0.7372532, -0.4649145
0.7344915, 0.7354344, -0.459578
0.7009833, 0.7309132, -0.4454585
0.6774881, 0.7320961, -0.443684
0.6774881, 0.7320961, -0.443684
0.6774881, 0.7320961, -0.443684
0.6774881, 0.7320961, -0.443684
0.6774881, 0.7320961, -0.443684
0.3915864, 0.9976035, -0.4619721
0.3208863, 1.057275, -0.4280614
0.2884147, 1.08434, -0.4037666
0.2562777, 1.081774, -0.3595964
0.216337, 1.094249, -0.4700471
0.2161295, 1.110133, -0.3557749
0.2391655, 1.08113, -0.341394
0.2433107, 1.063399, -0.3311015
0.2428315, 1.042291, -0.3336307
0.2473453, 1.008137, -0.3251676
0.258379, 0.9975388, -0.3356686
0.2669646, 0.9839251, -0.3369245
0.2669646, 0.9839251, -0.3369245
0.2669646, 0.9839251, -0.3369245
