0.800658, 0.761944, -0.4979252
0.8162193, 0.7367095, -0.4822822
0.8095151, 0.7326133, -0.486355
0.8020107, 0.734522, -0.4896744
0.7829714, 0.7472845, -0.4412654
0.7205581, 0.7712122, -0.3935808
0.7111005, 0.7860432, -0.4219715
0.6990837, 0.8052331, -0.4593211
0.7609526, 0.7769279, -0.4582061
0.7609526, 0.7769279, -0.4582061
0.7498308, 0.8075566, -0.47538
0.7498308, 0.8075566, -0.47538
0.6352059, 0.945699, -0.5221769
0.5901039, 0.9708355, -0.5225664
0.5571684, 1.011908, -0.5159043
0.5341207, 1.032352, -0.5142324
0.5138605, 1.057656, -0.4995259
0.5041087, 1.058655, -0.4765834
0.4939179, 1.060914, -0.4697934
0.4948438, 1.057307, -0.4631689
0.4963176, 1.051421, -0.4610206
0.5008798, 1.038646, -0.455458
0.5093044, 1.030729, -0.4539264
0.5139231, 1.02613, -0.4516938
0.5101154, 1.01953, -0.4474825
0.5071028, 1.013501, -0.4421064
0.5041561, 1.009733, -0.4366464
0.4979439, 1.01046, -0.4364269
0.4875289, 1.015251, -0.442256
0.4866148, 1.014713, -0.4465358
0.4840404, 1.011776, -0.4443693
0.4815426, 1.009448, -0.4428451
0.4810083, 1.003405, -0.4323299
0.4787897, 1.005512, -0.4344043
0.4760634, 1.004947, -0.4348997
0.4733549, 1.002661, -0.4351193
0.4735979, 1.000175, -0.439543
0.4759431, 0.9970974, -0.4418102
0.4803723, 0.9933816, -0.4461865
0.4810126, 0.9908578, -0.4488158
0.4826197, 0.9882519, -0.4520741
0.4850107, 0.9878863, -0.4481652
0.4839853, 0.9864509, -0.4439443
0.4835677, 0.9859142, -0.4433768
0.4788796, 0.9897493, -0.4488744
0.4775013, 0.9912024, -0.4519426
0.4781652, 0.9914188, -0.452154
0.4783453, 0.991073, -0.4515706
0.4764323, 0.9954014, -0.4556395
0.4748247, 0.9997138, -0.4601932
0.4753451, 1.000598, -0.4625973
0.4763761, 1.000615, -0.4640467
0.4759604, 1.000126, -0.4647714
0.4757091, 0.9992475, -0.4643716
0.474594, 0.9991373, -0.4635402
0.474049, 0.9988178, -0.4636871
0.4735578, 0.9993867, -0.4620566
0.4730409, 0.9992164, -0.4599506
0.4724243, 0.991337, -0.4450623
0.4753451, 0.9833211, -0.4380859
0.4745447, 0.9772434, -0.446635
0.4843504, 0.9875937, -0.4564244
0.4775194, 0.9979845, -0.4769547
0.4718019, 0.991761, -0.4784281
0.4741693, 0.9894995, -0.4861034
0.4738213, 0.9908756, -0.491604
0.4636841, 0.9927132, -0.4968093
0.4603943, 0.9941084, -0.4996854
0.465383, 0.9964477, -0.5065835
0.4672264, 0.9961128, -0.5051299
0.46885, 0.9957636, -0.5007259
0.4675336, 0.9977262, -0.504954
0.4667541, 1.001585, -0.5139934
0.4661693, 1.002281, -0.5134586
0.4660783, 1.000556, -0.5066195
0.4709246, 0.9995795, -0.5016167
0.47521, 0.9984932, -0.5038911
0.4735297, 0.9995537, -0.5079646
0.4709359, 0.9996409, -0.5072377
0.469883, 0.9987797, -0.503037
0.4689955, 0.9988304, -0.5039858
0.4663881, 1.000823, -0.5045602
0.4675118, 1.000509, -0.5002719
0.4662295, 0.9988531, -0.4973006
0.4620138, 0.9954604, -0.4975973
0.4570945, 0.9954404, -0.4986778
0.4520233, 0.9981002, -0.5074036
0.4505505, 0.9988864, -0.5139094
0.4519721, 0.999163, -0.5172291
0.454007, 0.9980642, -0.5143282
0.4549216, 0.9983075, -0.512335
0.4566124, 0.9994438, -0.5107276
0.4568771, 1.000958, -0.5165588
0.4573712, 1.002022, -0.5194626
0.4602228, 1.001006, -0.5158741
0.4600554, 1.001097, -0.5115865
0.458506, 1.001969, -0.5127467
0.4552026, 1.00356, -0.5146263
0.4550998, 1.003598, -0.5143064
0.4560735, 1.002463, -0.5096671
0.4563382, 1.002572, -0.5094682
0.4563524, 1.002636, -0.5112211
0.4584427, 0.999968, -0.5095421
0.4607543, 0.9962091, -0.5009216
0.4595135, 0.996074, -0.5029092
0.457032, 0.9979389, -0.5098875
0.4569018, 0.9982498, -0.5099745
0.4565567, 0.9981926, -0.5081513
0.4568555, 0.9983482, -0.50633
0.4568202, 0.9992561, -0.5114787
0.455442, 1.001083, -0.5168099
0.456716, 1.000991, -0.5173227
0.4604605, 0.9984218, -0.5124902
0.4608873, 0.9993348, -0.5060265
0.4589532, 1.001489, -0.5074062
0.4578484, 1.004716, -0.5131496
0.4602038, 1.003841, -0.5109383
0.460285, 1.004577, -0.5088828
0.4583597, 1.006554, -0.5120271
0.4552512, 1.007344, -0.5164603
0.4548541, 1.006653, -0.5155053
0.4589677, 1.003553, -0.5079906
0.4609255, 1.004136, -0.4992234
0.4603246, 1.005125, -0.4991555
0.4605151, 1.005412, -0.5016248
0.4637662, 1.004446, -0.5013906
0.4618084, 1.002491, -0.4989728
0.4623779, 0.9985443, -0.4970501
0.4646283, 0.9957613, -0.4977958
0.4636867, 0.99673, -0.499957
0.4663362, 0.997422, -0.5002755
0.4661418, 0.9980682, -0.4999259
0.4643046, 0.998879, -0.5009277
0.463591, 0.9983829, -0.4978622
0.4652911, 0.9981394, -0.4967386
0.4639851, 1.001233, -0.4997012
0.4566664, 1.006074, -0.5035096
0.4531224, 1.007443, -0.5047004
0.458614, 1.005254, -0.5027813
0.4595802, 1.004259, -0.5016031
0.4605618, 1.004017, -0.5022364
0.4633323, 1.002893, -0.5074131
0.4675285, 1.002621, -0.5108997
0.4724361, 0.9993088, -0.5129545
0.4803018, 0.993875, -0.5146345
0.4817972, 0.992743, -0.5211493
0.4834211, 0.9933301, -0.5271889
0.4943168, 0.9932075, -0.5381945
0.5193181, 0.9917439, -0.5620735
0.5582604, 0.9807914, -0.5831164
0.6235629, 0.9460253, -0.5945921
0.6841377, 0.898494, -0.5990107
0.7329789, 0.847617, -0.6067401
0.7639682, 0.7963956, -0.6090962
0.7836485, 0.7659862, -0.6003836
0.7870023, 0.7457055, -0.579492
0.7812654, 0.731103, -0.5717241
0.7801968, 0.7160221, -0.573083
0.7786415, 0.718532, -0.575365
0.7757754, 0.7180368, -0.571183
0.7693111, 0.7181923, -0.5590376
0.7616469, 0.7297525, -0.5443596
0.7515686, 0.7355911, -0.5373363
0.7288408, 0.7384961, -0.5204393
0.711001, 0.7404141, -0.5170546
0.711001, 0.7404141, -0.5170546
0.711001, 0.7404141, -0.5170546
0.711001, 0.7404141, -0.5170546
0.711001, 0.7404141, -0.5170546
0.4352115, 0.9273383, -0.5074887
0.3721424, 0.9819978, -0.4471436
0.3446569, 1.012422, -0.4229153
0.3229813, 1.01426, -0.3797874
0.2590004, 1.018221, -0.4865992
0.2390701, 1.012428, -0.3881813
0.2494525, 0.9937244, -0.3861244
0.2566394, 0.9700211, -0.369037
0.259179, 0.945865, -0.3668348
0.2614455, 0.9140868, -0.361483
0.2667862, 0.8953775, -0.36058
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.267247, 0.8959927, -0.3855903
0.4287114, 0.8377497, -0.4424878
0.499098, 0.8723364, -0.4632312
0.5438515, 0.8992966, -0.4744874
0.5938614, 0.9033979, -0.4691124
0.6519169, 0.8724885, -0.4043618
0.6853448, 0.8158629, -0.3660213
0.6831936, 0.7796901, -0.3646954
0.6845158, 0.743446, -0.3511924
0.6798422, 0.7270134, -0.3506189
