0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3329324, 0.9418911, -0.4066199
0.3882752, 1.007209, -0.39556
0.4073358, 1.027847, -0.3534528
0.4154402, 1.031797, -0.3329458
0.4147535, 1.029277, -0.333736
0.4210027, 1.021956, -0.3384041
0.4253325, 0.9985999, -0.3477017
0.4256474, 0.9854087, -0.3500051
0.4253908, 0.9756351, -0.3483114
0.4217674, 0.9719726, -0.3523291
0.4217066, 0.9690387, -0.3635081
0.4148265, 0.9762579, -0.3656731
0.4155855, 0.9723217, -0.3577436
0.4135161, 0.9825478, -0.3644478
0.4121436, 0.9987689, -0.371287
0.4087391, 1.00915, -0.3743396
0.4120167, 1.012418, -0.3753024
0.4104, 1.014168, -0.3696996
0.4082817, 1.01422, -0.369567
0.4059183, 1.015702, -0.3705697
0.4015251, 1.017613, -0.3811343
0.3995702, 1.01685, -0.3830616
0.3996266, 1.016424, -0.3785499
0.4027743, 1.013024, -0.371264
0.4039444, 1.012855, -0.3654017
0.4026529, 1.013067, -0.3640136
0.4027076, 1.012918, -0.360164
0.4012855, 1.014475, -0.3589346
0.401086, 1.014922, -0.3586855
0.4015352, 1.01463, -0.3584483
0.4017975, 1.014986, -0.3587416
0.4010511, 1.014885, -0.3587838
0.4006123, 1.014855, -0.3594604
0.4011324, 1.014412, -0.3596882
0.4013042, 1.014681, -0.3601603
0.4021937, 1.013963, -0.36003
0.4034116, 1.013653, -0.3600564
0.4046417, 1.013676, -0.3594666
0.4049924, 1.013886, -0.3587742
0.4044617, 1.014105, -0.3584331
0.4058453, 1.014424, -0.3590159
0.4064019, 1.014157, -0.3585026
0.4066064, 1.014418, -0.3584241
0.4072853, 1.014973, -0.3578442
0.4082165, 1.014364, -0.3570449
0.4090712, 1.014718, -0.356593
0.4092402, 1.014579, -0.3566592
0.4090645, 1.014602, -0.3566465
0.4088373, 1.014505, -0.3570943
0.4096182, 1.014541, -0.3580381
0.4098978, 1.014629, -0.3582997
0.410286, 1.013953, -0.3579053
0.4093891, 1.013849, -0.3578203
