0.7897314, 0.7726825, -0.4877368
0.8041633, 0.7456441, -0.4716364
0.799103, 0.743948, -0.4762743
0.7921009, 0.7465758, -0.4799269
0.77255, 0.761563, -0.4361638
0.7090802, 0.7852927, -0.3964972
0.6983922, 0.7993237, -0.4227713
0.686379, 0.8184319, -0.4576207
0.7475717, 0.7893448, -0.4559072
0.7475717, 0.7893448, -0.4559072
0.7361501, 0.8197099, -0.4772899
0.7361501, 0.8197099, -0.4772899
0.6229497, 0.9586721, -0.5266486
0.5837801, 0.9873169, -0.5277513
0.5528661, 1.027833, -0.5240533
0.5312183, 1.046995, -0.5249875
0.5088356, 1.069922, -0.5122847
0.4975627, 1.069689, -0.4897711
0.4862709, 1.070389, -0.483587
0.4872538, 1.06704, -0.4768136
0.4889522, 1.061414, -0.4745998
0.4932632, 1.048537, -0.4689732
0.5017242, 1.041135, -0.4670702
0.5064929, 1.036846, -0.4646738
0.5027918, 1.030838, -0.4600127
0.4996672, 1.025326, -0.4540812
0.4964927, 1.021792, -0.4482387
0.4893511, 1.021629, -0.4482565
0.4781256, 1.024879, -0.4548022
0.4773415, 1.024152, -0.4593195
0.4748359, 1.021279, -0.4571549
0.4724493, 1.019013, -0.4556643
0.4718205, 1.013015, -0.4450477
0.4694998, 1.014045, -0.4477984
0.4669167, 1.01333, -0.4484856
0.4644825, 1.010988, -0.4489198
0.4648192, 1.008289, -0.4535289
0.4672484, 1.005461, -0.4557014
0.4719957, 1.001606, -0.4603533
0.4729481, 0.9991143, -0.4631442
0.4754028, 0.9966704, -0.4667559
0.4775571, 0.9961799, -0.4627997
0.4766679, 0.9948192, -0.4586049
0.4764453, 0.9944803, -0.4580193
0.4699708, 0.9969149, -0.4632897
0.4675657, 0.9981356, -0.465789
0.4676181, 0.9982273, -0.4656044
0.467523, 0.9977633, -0.4648607
0.4655281, 1.00123, -0.4692643
0.4640284, 1.004933, -0.4741472
0.464669, 1.00564, -0.4767079
0.4657108, 1.005644, -0.4781704
0.4652743, 1.005031, -0.4789227
0.4648989, 1.004209, -0.4784086
