0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3420873, 0.9540691, -0.3940366
0.3990398, 1.021636, -0.3874088
0.4159053, 1.043741, -0.345427
0.4244702, 1.046336, -0.3230698
0.4237252, 1.04432, -0.3245888
0.4306554, 1.035603, -0.3278668
0.4363512, 1.012548, -0.3390698
0.4370267, 0.999284, -0.3417319
0.4367229, 0.9904041, -0.3416845
0.4328879, 0.987093, -0.3461511
0.4347145, 0.9811915, -0.3549314
0.4269118, 0.9900094, -0.3582367
0.4287485, 0.9824167, -0.3470067
0.4282834, 0.9907376, -0.3541857
0.4272064, 1.001909, -0.358889
0.4213132, 1.00634, -0.3593578
0.4235813, 1.010921, -0.3593501
0.4213263, 1.012594, -0.3533108
0.4183302, 1.010503, -0.3529636
0.4159515, 1.010451, -0.3543766
0.4108703, 1.011471, -0.3648434
0.4089421, 1.01151, -0.3665053
0.4100664, 1.012745, -0.3621813
0.4131069, 1.008524, -0.355033
0.4153138, 1.009007, -0.349705
0.4144017, 1.0097, -0.3484867
0.41505, 1.00998, -0.345015
0.4140299, 1.011945, -0.3440473
0.4140837, 1.013129, -0.3439105
0.4145972, 1.012712, -0.3437457
0.4149483, 1.013014, -0.3441256
0.414146, 1.013051, -0.3440998
0.4137139, 1.013246, -0.3447561
0.414148, 1.012466, -0.3449482
0.4142781, 1.012634, -0.3453975
0.4150452, 1.011698, -0.345192
0.4162326, 1.011267, -0.3452111
0.417309, 1.010874, -0.3445619
0.4175425, 1.010814, -0.3438237
0.4169962, 1.010763, -0.3435277
0.4183427, 1.010971, -0.3441045
0.4189026, 1.010672, -0.3436014
0.4191997, 1.01124, -0.3435323
0.4199832, 1.012005, -0.3429979
0.4209874, 1.011222, -0.3422973
0.4218581, 1.011433, -0.3418906
0.4219954, 1.011207, -0.3419489
0.4218457, 1.011334, -0.3419352
0.4215844, 1.011052, -0.3423959
0.4225332, 1.010991, -0.3435102
0.4229057, 1.011135, -0.3438413
0.4232826, 1.010522, -0.3434218
0.4223533, 1.010271, -0.3433431
0.4224816, 1.01012, -0.3433112
