0.8153535, 0.7626534, -0.4758787
0.8297617, 0.7396485, -0.4596884
0.8272724, 0.7292776, -0.4669626
0.8189402, 0.7290044, -0.4700413
0.789389, 0.7475448, -0.4155504
0.7151319, 0.7688628, -0.3677438
0.7041153, 0.7728189, -0.400089
0.6887236, 0.7871769, -0.4429151
0.7562857, 0.7603451, -0.4380629
0.7562857, 0.7603451, -0.4380629
0.7451144, 0.7982363, -0.4510202
0.7451144, 0.7982363, -0.4510202
0.6271839, 0.9391409, -0.4977811
0.5778191, 0.9670383, -0.4993892
0.5468198, 1.01634, -0.4919089
0.5193032, 1.038547, -0.4931473
0.4971282, 1.064854, -0.4802717
0.4842754, 1.057752, -0.4590238
0.4733224, 1.05926, -0.4531922
0.4742578, 1.055686, -0.4465525
0.475751, 1.049747, -0.4443854
0.4812602, 1.038637, -0.437637
0.4888998, 1.02758, -0.4373056
0.4934169, 1.022119, -0.4353868
0.4895732, 1.013519, -0.4318493
0.4860466, 1.006702, -0.4275147
0.4832228, 1.001996, -0.4223483
0.4776928, 1.001373, -0.4219418
0.4678552, 1.005623, -0.4273313
0.4666702, 1.005814, -0.4315183
0.4637759, 1.002927, -0.4297559
0.4611607, 1.000403, -0.4285172
0.4722923, 1.024901, -0.4195052
0.4677703, 1.026084, -0.4218389
0.4633936, 1.024105, -0.421672
0.4601293, 1.02164, -0.422181
0.4594107, 1.018127, -0.4261658
0.4622597, 1.015416, -0.4284053
0.4664344, 1.011585, -0.4328868
0.4661673, 1.008126, -0.4352537
0.4666176, 1.00445, -0.438507
0.4691826, 1.004234, -0.4345731
0.4679662, 1.002638, -0.4303834
0.4679832, 1.002697, -0.4300361
0.463542, 1.006727, -0.4354938
0.4634125, 1.008966, -0.4382142
0.4651155, 1.010077, -0.4385862
0.4658845, 1.010536, -0.4385929
0.4578871, 0.9888665, -0.4378664
0.4558511, 0.9929715, -0.4429578
0.4561914, 0.994634, -0.4452745
0.4572606, 0.9949035, -0.4465971
0.4568296, 0.994619, -0.4472728
0.4567798, 0.9937196, -0.4466616
0.4573836, 0.9962121, -0.4435963
0.4568552, 0.9956666, -0.4437633
0.4558614, 0.9958163, -0.4426504
0.4560549, 0.9970858, -0.4397157
0.4562047, 1.005216, -0.429352
0.466756, 1.003119, -0.422698
0.4770898, 0.9940613, -0.4263078
0.4732541, 0.9878379, -0.4323552
0.4626454, 0.993013, -0.4555873
0.4593936, 0.9924693, -0.4550177
0.4578642, 0.9853559, -0.4656219
0.4587507, 0.9878884, -0.4700061
0.4474239, 0.9887977, -0.4762475
0.4457514, 1.001269, -0.4787851
0.4525774, 1.018417, -0.4991067
0.4552398, 1.018698, -0.4981468
0.4557285, 1.015662, -0.4891325
0.4547313, 1.007556, -0.4839303
0.4507707, 1.016312, -0.4988225
0.4508274, 1.020535, -0.501886
0.4530238, 1.021761, -0.4975398
0.4579456, 1.019283, -0.48954
0.4617158, 1.016349, -0.4896927
0.4581416, 1.013785, -0.4917418
0.4551424, 1.016951, -0.49485
0.4535412, 1.014597, -0.4894249
0.4566467, 1.020534, -0.4950995
0.4525835, 1.02032, -0.4930785
0.4522932, 1.015853, -0.4849266
0.4522335, 1.017032, -0.4840283
0.4500739, 1.017032, -0.4878702
0.4445254, 1.016125, -0.4878767
0.4375652, 1.010586, -0.4890301
0.434952, 1.010737, -0.4960553
0.4349985, 1.011114, -0.5007491
0.4371871, 1.014616, -0.5022602
0.4382863, 1.014507, -0.4995545
0.4393988, 1.010514, -0.4938853
0.4397792, 1.013842, -0.5009331
0.4404782, 1.015902, -0.5044798
0.447211, 1.022243, -0.5068083
0.444221, 1.015875, -0.4963096
0.4416779, 1.014128, -0.4962694
0.4369243, 1.015541, -0.4996303
0.4376783, 1.018712, -0.5012454
0.4388728, 1.016852, -0.4955389
0.4388729, 1.012885, -0.4924062
0.4391853, 1.017192, -0.4972233
0.4430661, 1.018204, -0.4979874
0.4457374, 1.015461, -0.4906088
0.4432319, 1.007519, -0.4854038
0.4397258, 1.011732, -0.4953014
0.4414042, 1.017406, -0.5002075
0.4422204, 1.018936, -0.4999847
0.4403042, 1.010097, -0.4892847
0.4396119, 1.011928, -0.4958002
0.4378473, 1.015019, -0.5027127
0.4395068, 1.017255, -0.5054129
0.4455115, 1.018137, -0.5029845
0.4438434, 1.013525, -0.4915126
0.4418265, 1.014862, -0.4922287
0.4421307, 1.021777, -0.5003278
0.4466408, 1.024028, -0.5004015
0.4460136, 1.023369, -0.4968119
0.441849, 1.020135, -0.4963596
0.4382719, 1.022057, -0.5023981
0.4386544, 1.024641, -0.5047114
0.4428531, 1.019506, -0.4942665
0.4435087, 1.016381, -0.4834364
0.4428373, 1.017905, -0.4838791
0.4443873, 1.009005, -0.4809005
0.4461432, 1.003325, -0.4816248
0.4525598, 1.016631, -0.478551
0.4505087, 1.017488, -0.4828101
0.4505129, 1.012428, -0.4827795
0.4468645, 1.011604, -0.4858749
0.4532079, 1.017779, -0.4895167
0.4520829, 1.017068, -0.4879306
0.4496787, 1.01718, -0.4885311
0.4495701, 1.015365, -0.4831129
0.4498418, 1.013149, -0.4812933
0.4481021, 1.017497, -0.4860724
0.4422356, 1.02086, -0.4869066
0.4380782, 1.019613, -0.4865875
0.4425596, 1.020152, -0.4878536
0.4485409, 1.025945, -0.4910983
0.4464905, 1.020922, -0.487447
0.4484103, 1.017026, -0.4906773
0.452764, 1.018265, -0.4954144
0.4581708, 1.016206, -0.4983429
0.4656403, 1.009636, -0.4991701
0.469134, 1.006947, -0.5026995
0.4700861, 1.006952, -0.5087733
0.4790193, 1.007103, -0.5215988
0.5040053, 1.006153, -0.545936
0.5439224, 0.9941481, -0.5652688
0.6172086, 0.9625916, -0.5749021
0.686749, 0.9140379, -0.5777016
0.7456247, 0.8649893, -0.5912222
0.7741859, 0.8013338, -0.5851436
0.7910308, 0.7713616, -0.5755015
0.7953621, 0.7466288, -0.5543568
0.7911034, 0.731041, -0.5471126
0.7930512, 0.7150089, -0.5499259
0.797167, 0.7174124, -0.5564424
0.7936162, 0.7172573, -0.5515969
0.7860271, 0.717281, -0.5384886
0.776535, 0.7269953, -0.5226051
0.7651508, 0.7270885, -0.5162238
0.7310993, 0.7253394, -0.4975414
0.7110135, 0.7274077, -0.4939602
0.7110135, 0.7274077, -0.4939602
0.7110135, 0.7274077, -0.4939602
0.7110135, 0.7274077, -0.4939602
0.7110135, 0.7274077, -0.4939602
0.4415583, 0.939355, -0.4847328
0.3701489, 1.0061, -0.4362981
0.3408256, 1.035224, -0.4099581
0.3145728, 1.039353, -0.3783216
0.2626858, 1.035576, -0.4669081
0.2518537, 1.017696, -0.3655683
0.2623251, 1.004369, -0.365545
0.2685079, 0.9809502, -0.3480083
0.2714531, 0.9546216, -0.3450361
0.275624, 0.9268965, -0.3431146
0.2822312, 0.910823, -0.3455666
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.2840231, 0.9075849, -0.3686582
0.4202829, 0.8444158, -0.4182589
0.4977818, 0.8845809, -0.4397609
0.5411959, 0.9115183, -0.4511188
0.6066951, 0.9151929, -0.4491452
0.657405, 0.8809817, -0.3798616
0.6833189, 0.810966, -0.3400515
0.6713776, 0.7664354, -0.3450177
0.6684742, 0.7310094, -0.3341481
0.6627692, 0.7147443, -0.334479
0.6553116, 0.7093236, -0.3356257
0.651221, 0.7054406, -0.3371078
0.6509094, 0.7029828, -0.3427905
0.6492868, 0.6972381, -0.3484634
0.6289246, 0.7314785, -0.3785737
0.6395987, 0.7732403, -0.4017195
0.6221411, 0.8056892, -0.4504409
0.6646872, 0.7856202, -0.4742965
0.6608828, 0.7516854, -0.4736897
0.6533664, 0.749295, -0.473682
0.6470922, 0.7472289, -0.4711609
0.6360227, 0.7456089, -0.4664836
0.625819, 0.7430043, -0.4527054
0.6065117, 0.7480379, -0.440785
0.6012942, 0.7557641, -0.4510657
0.6035699, 0.7550157, -0.4657137
0.6050488, 0.7616166, -0.4720955
0.6021991, 0.7761531, -0.4720235
0.6003337, 0.7881513, -0.4748317
0.5760463, 0.8114455, -0.4833152
0.5743055, 0.831815, -0.4753075
0.5185596, 0.8370527, -0.4864822
0.4873498, 0.8407487, -0.4790662
0.4653302, 0.8429652, -0.4608119
0.4509028, 0.8439345, -0.4497703
0.4425862, 0.8435313, -0.4430166
0.4286413, 0.8447074, -0.437639
0.4153729, 0.8451473, -0.4314649
0.3995008, 0.8440039, -0.4159645
0.3849485, 0.8406485, -0.4045851
0.3758261, 0.8561919, -0.3823284
0.3573669, 0.8471704, -0.3675458
0.3540536, 0.8390538, -0.3577428
0.351922, 0.8357049, -0.3569197
0.3560035, 0.8301629, -0.3526207
0.3630617, 0.8265616, -0.3529717
0.356239, 0.826987, -0.3636575
0.3517061, 0.8222103, -0.3632922
0.3582257, 0.8438732, -0.36616
0.3617629, 0.8473796, -0.3623008
0.3541085, 0.8385333, -0.3511291
0.3424908, 0.8304752, -0.3532149
0.3500118, 0.8515753, -0.3601145
0.3556923, 0.8306751, -0.3491202
0.3597009, 0.8390469, -0.3599553
0.3576486, 0.83307, -0.3545378
0.3553122, 0.8273317, -0.3537863
0.3538275, 0.82578, -0.3547117
0.3533896, 0.826022, -0.3568057
0.3546477, 0.8222172, -0.3543383
0.362239, 0.8380002, -0.3642553
0.3519061, 0.8447682, -0.3636657
0.3593455, 0.8503873, -0.3756547
0.3448714, 0.8265495, -0.3559928
0.344409, 0.8507394, -0.3636929
0.3521463, 0.8601968, -0.3683624
0.3484995, 0.8531049, -0.3638887
0.3530127, 0.8436282, -0.3611537
0.3560466, 0.8406408, -0.3565543
0.3548889, 0.842873, -0.3486366
0.3552599, 0.8546848, -0.3446236
0.3537367, 0.8592606, -0.3468375
0.3531907, 0.8633513, -0.3457615
0.3522719, 0.8607459, -0.3451473
0.351934, 0.8587441, -0.3450733
0.3497398, 0.8556434, -0.347577
0.3448838, 0.8549817, -0.3466076
0.3391934, 0.8541947, -0.3469983
0.3440045, 0.8571465, -0.3421565
0.345306, 0.8499112, -0.3424159
0.3525549, 0.8371021, -0.3428839
0.349757, 0.8414044, -0.3524455
0.355316, 0.8413296, -0.3541559
0.3556812, 0.8392955, -0.359299
0.3485988, 0.8435929, -0.368881
0.3503384, 0.8415325, -0.359931
0.35071, 0.8409183, -0.3464801
0.352528, 0.8444417, -0.3472987
0.3532951, 0.8478663, -0.348677
0.3559109, 0.8515413, -0.3393997
0.3535115, 0.8421861, -0.3445284
0.353089, 0.8432724, -0.3429806
0.35051, 0.8426762, -0.3429313
0.3483666, 0.8429251, -0.3431157
0.3510138, 0.8619124, -0.3433288
0.3371621, 0.8586056, -0.3496737
0.329018, 0.8585134, -0.3508697
0.3274846, 0.8575112, -0.3525416
0.3279584, 0.8550963, -0.3557323
0.3290212, 0.8545293, -0.3667588
0.3292928, 0.8595603, -0.3648369
0.3273309, 0.861962, -0.3641797
0.3260123, 0.8599981, -0.3635803
0.3287168, 0.8570371, -0.3581555
0.3307247, 0.856349, -0.3546232
0.3298532, 0.8567351, -0.3557858
0.3326471, 0.8618748, -0.3608818
0.3273115, 0.8511242, -0.3534763
0.3333976, 0.8559641, -0.3545481
0.3256568, 0.8478847, -0.3504488
0.3287565, 0.8584965, -0.3594521
0.3316155, 0.8589958, -0.3633604
0.3272188, 0.849233, -0.3584139
0.325051, 0.8518899, -0.3574253
0.3290353, 0.8587667, -0.3584667
0.3287127, 0.8470442, -0.3459182
0.3289946, 0.8591478, -0.3508179
0.3310247, 0.8675509, -0.356486
0.3387984, 0.8681762, -0.3570607
0.351397, 0.8612813, -0.3527165
0.3645702, 0.8543167, -0.3505815
0.3734843, 0.861188, -0.3502541
0.3743991, 0.836935, -0.4025937
0.3762849, 0.847259, -0.4190833
0.3867167, 0.8535129, -0.4696622
0.4573613, 0.8560572, -0.4753919
0.5556288, 0.8724635, -0.4295208
0.5790622, 0.8658814, -0.3581031
0.5730801, 0.8529145, -0.2716029
0.5718544, 0.8502875, -0.2679203
0.5475221, 0.7765808, -0.2599031
0.5475221, 0.7765808, -0.2599031
0.5475221, 0.7765808, -0.2599031
0.5475221, 0.7765808, -0.2599031
0.5058157, 0.7934089, -0.3141471
0.5084377, 0.7990589, -0.3159741
0.5140849, 0.8473673, -0.3543997
