0.3424783, 0.922941, -0.3570099
0.3424017, 0.9226145, -0.3576295
0.3429977, 0.9216207, -0.3578501
0.3450669, 0.9213473, -0.3575304
0.3447111, 0.9209046, -0.3567826
0.344271, 0.9213195, -0.3565007
0.3443106, 0.9222441, -0.3559336
0.3448493, 0.9221882, -0.3540568
0.34441, 0.9218665, -0.3534513
0.3437819, 0.9217294, -0.3541619
0.3446118, 0.9216172, -0.3529382
0.3453696, 0.9217056, -0.3511431
0.3453538, 0.9214465, -0.3463216
0.3448825, 0.9215642, -0.3486898
0.3450443, 0.9206934, -0.3496058
0.3461341, 0.9212481, -0.3509675
0.3458539, 0.9214458, -0.3525536
0.345875, 0.9213223, -0.3512751
0.3454514, 0.9212082, -0.351584
0.345352, 0.9222446, -0.3540257
0.3455123, 0.9217061, -0.3544506
0.3451916, 0.9217359, -0.3542961
0.3436189, 0.9216763, -0.3530488
0.3408085, 0.923183, -0.3434578
0.3394893, 0.9222134, -0.3454726
0.3389204, 0.9203399, -0.3461682
0.3380582, 0.9196551, -0.3467233
0.3382145, 0.9202504, -0.3481712
0.3383921, 0.9211731, -0.3482251
0.3377633, 0.9215798, -0.3497961
0.3378356, 0.9211478, -0.35041
0.3387407, 0.9218547, -0.349825
0.3384159, 0.9222573, -0.3488644
0.3351955, 0.9223533, -0.3480183
0.3340434, 0.9231377, -0.3499174
0.3344233, 0.9257442, -0.3513653
0.335016, 0.9275949, -0.3499506
0.3362783, 0.9269158, -0.346918
0.3362818, 0.9264616, -0.3489448
0.3360309, 0.9257075, -0.3500704
0.3358373, 0.925639, -0.3502033
0.3364978, 0.9261805, -0.3504273
0.3363564, 0.926755, -0.3502814
0.3364436, 0.9276084, -0.3507966
0.3371543, 0.9291828, -0.3517079
0.3387159, 0.9304874, -0.348452
0.3387782, 0.9306357, -0.3452735
0.3371975, 0.9295847, -0.3483766
0.3305131, 0.9291844, -0.3510197
0.3295825, 0.9295672, -0.3510951
0.3294841, 0.9297734, -0.3530062
0.3289168, 0.9304455, -0.3534141
0.3287918, 0.9306677, -0.3536757
0.3297851, 0.9315052, -0.3529652
0.3318498, 0.9326113, -0.3523445
0.331175, 0.9340545, -0.3528581
0.3288605, 0.9338951, -0.3542158
0.3286524, 0.933832, -0.356337
0.3300235, 0.9345781, -0.3571798
0.3314619, 0.9347903, -0.3558297
0.3331474, 0.9342735, -0.3556979
0.3344361, 0.9323035, -0.3550735
0.3346947, 0.9303225, -0.3527271
0.3348221, 0.9299421, -0.3500658
0.3333009, 0.930755, -0.3512729
0.3324069, 0.9317435, -0.3531418
0.3333831, 0.9317614, -0.352966
0.3346182, 0.931768, -0.3530319
0.3358516, 0.9321706, -0.3527142
0.3361753, 0.9317268, -0.3523355
0.3372083, 0.9315857, -0.353456
0.3369299, 0.9317748, -0.3527147
0.3326835, 0.9326008, -0.3523681
0.3303986, 0.9345208, -0.3534027
0.3306774, 0.9359545, -0.3579528
0.3321033, 0.9369122, -0.3609887
0.3338782, 0.9367265, -0.3622452
0.3322498, 0.9377088, -0.3627152
0.3322525, 0.9376959, -0.3611702
0.3348927, 0.9376343, -0.3592929
0.3380944, 0.9377752, -0.3574893
0.3423881, 0.9346244, -0.3588936
0.3488044, 0.927725, -0.3592258
0.3521081, 0.9253705, -0.3650895
0.3536524, 0.9251954, -0.3711891
0.3613695, 0.9262179, -0.3782119
0.3840647, 0.9276727, -0.3977588
0.4223677, 0.9251648, -0.4141242
0.4953884, 0.9102312, -0.4226574
0.5656736, 0.8765693, -0.4297442
0.6259127, 0.8441501, -0.4383044
0.6668051, 0.7966959, -0.4452728
0.6746866, 0.7856754, -0.4465105
0.6865151, 0.7455989, -0.4339116
0.6832076, 0.7291464, -0.4155394
0.6822548, 0.7248909, -0.4185169
0.6822331, 0.7250278, -0.4228191
0.6809123, 0.7202982, -0.4254863
0.6621327, 0.7206318, -0.4216552
0.6551082, 0.7206042, -0.4017743
0.6276224, 0.7315318, -0.4035953
0.5801147, 0.7514189, -0.4059384
0.5333032, 0.7557537, -0.4060133
0.4269895, 0.8257059, -0.4644428
0.3782343, 0.8457096, -0.5208384
0.3336521, 0.8631742, -0.5563319
0.2782406, 0.8476627, -0.5471813
0.2356664, 0.8280519, -0.5088259
0.2005773, 0.8691694, -0.4735178
0.1865582, 0.917334, -0.4594339
0.181264, 0.9555005, -0.4494009
0.1843254, 0.9610007, -0.4275542
0.1889746, 0.9522559, -0.403644
0.1985023, 0.9446819, -0.3870496
0.2102286, 0.9165971, -0.3836032
0.211715, 0.8894892, -0.3758139
0.2127197, 0.8615462, -0.3741176
0.2187723, 0.8484985, -0.3723394
0.2184076, 0.8243648, -0.376191
0.2187956, 0.8079479, -0.3790634
0.2161195, 0.8113244, -0.3837749
0.2124191, 0.8151647, -0.3879752
0.2115453, 0.8213228, -0.3872748
0.211686, 0.8230324, -0.3872365
0.211686, 0.8230324, -0.3872365
0.211686, 0.8230324, -0.3872365
0.211686, 0.8230324, -0.3872365
0.211686, 0.8230324, -0.3872365
0.2431379, 0.827715, -0.405432
0.2411743, 0.8269693, -0.3914932
0.2402569, 0.8224859, -0.3922026
0.2393597, 0.8190673, -0.4009687
0.2420619, 0.8172356, -0.4105461
0.249786, 0.8164586, -0.4152012
0.2525004, 0.815922, -0.4219745
0.2575348, 0.8140123, -0.4273477
0.2624879, 0.8149648, -0.4323957
0.2612113, 0.8150612, -0.4376575
0.2600471, 0.8137697, -0.4385276
0.2596433, 0.8086332, -0.4397652
0.2604723, 0.8068714, -0.4396635
0.2610941, 0.8067424, -0.4424561
0.2616269, 0.8052348, -0.4409949
0.2613718, 0.8027379, -0.4408577
0.2605865, 0.8010367, -0.4405999
0.2573518, 0.7983882, -0.4413097
0.2575867, 0.7987053, -0.4410024
0.2666134, 0.8005989, -0.4380147
0.2741228, 0.8037188, -0.4365104
0.2731407, 0.8047294, -0.4383476
0.2707773, 0.7946556, -0.4398232
0.2625155, 0.7608353, -0.4246258
0.2536491, 0.751532, -0.4277357
0.2455249, 0.7502623, -0.4307451
0.2455074, 0.7464288, -0.4367267
0.2462529, 0.7427968, -0.4488407
0.2448087, 0.739145, -0.4519061
0.2439162, 0.7343463, -0.4493567
0.2444877, 0.728725, -0.4481699
0.244404, 0.7258732, -0.446973
0.2446285, 0.7249563, -0.4454486
0.2444465, 0.7267541, -0.4454889
0.242139, 0.7297207, -0.4413787
0.229516, 0.734911, -0.4181004
0.2193486, 0.7389507, -0.3978285
0.2044763, 0.7401538, -0.3842609
0.1993882, 0.7524014, -0.376903
0.204313, 0.7863845, -0.3845845
0.2094508, 0.7888019, -0.3866719
0.2084101, 0.7834951, -0.3835364
0.207073, 0.7766981, -0.3763814
0.2083205, 0.7693469, -0.3749457
0.2109784, 0.7685979, -0.3769077
0.210281, 0.7663665, -0.3788178
0.2089306, 0.7611037, -0.3819628
0.2097976, 0.7645973, -0.3897065
0.2128551, 0.7687434, -0.3896282
0.2134138, 0.7691424, -0.3883028
0.2111167, 0.7690241, -0.3840452
0.2087854, 0.7706985, -0.3834848
0.2066936, 0.7786332, -0.3887396
0.2031412, 0.7785966, -0.3905883
0.201342, 0.7795964, -0.3903082
0.2013654, 0.7826645, -0.3920302
0.1998747, 0.7819339, -0.390928
0.1983498, 0.7811509, -0.3889383
0.1955606, 0.7773683, -0.3865148
0.194266, 0.7762295, -0.3848853
0.1937607, 0.7771669, -0.3857719
0.1938533, 0.777391, -0.3869693
0.1944335, 0.7772608, -0.3868511
0.19428, 0.7777272, -0.3871669
0.1931185, 0.7773045, -0.386888
0.1940039, 0.7792903, -0.387554
0.1965428, 0.7826173, -0.3923272
0.1976327, 0.7807586, -0.3932115
0.1980591, 0.7778149, -0.3926208
0.1983357, 0.7780218, -0.3936815
0.199426, 0.7768729, -0.3924535
0.2000275, 0.7769258, -0.391202
0.1993997, 0.7772216, -0.3909533
0.1992316, 0.7772206, -0.3916125
0.200379, 0.7781386, -0.3920361
0.2007811, 0.7800014, -0.3944159
0.2003881, 0.7797875, -0.3942631
0.201148, 0.7789295, -0.3941967
0.2018292, 0.7780804, -0.3938999
0.2020155, 0.7762018, -0.3938112
0.2039396, 0.7769364, -0.3952453
0.2078766, 0.7785738, -0.3993599
0.2090104, 0.7798522, -0.4025773
0.2086765, 0.7816988, -0.4029874
0.210281, 0.7819279, -0.402231
0.2108814, 0.781193, -0.4006889
0.20907, 0.7777874, -0.3955522
0.202877, 0.7773585, -0.3932934
0.1923146, 0.7742912, -0.3826408
0.1882536, 0.7698767, -0.3665057
0.183374, 0.7692439, -0.3623675
0.1788107, 0.7642527, -0.352798
0.1803859, 0.7605672, -0.3462799
0.1802994, 0.7606694, -0.3447799
0.1792578, 0.7601355, -0.3435239
0.1784195, 0.7600405, -0.3440562
0.1762906, 0.7598527, -0.3444155
0.1766553, 0.7587667, -0.3445643
0.1768077, 0.7586297, -0.3441622
0.1768721, 0.7590778, -0.3467404
0.1770352, 0.7590428, -0.3486996
0.1782858, 0.7594582, -0.3496522
0.1787085, 0.7598875, -0.348969
0.1777419, 0.7597207, -0.3491336
0.1765971, 0.7596167, -0.3496237
0.1778179, 0.7597682, -0.3501567
0.1780778, 0.7595732, -0.3500376
0.178115, 0.7593541, -0.3504093
0.1788147, 0.7595118, -0.3513051
0.179278, 0.7606104, -0.3523013
0.1798443, 0.7609521, -0.3522197
0.1799592, 0.7601684, -0.350771
0.1794828, 0.7582203, -0.3502855
0.1787347, 0.7575606, -0.350596
0.1786735, 0.7578487, -0.3514671
0.1778319, 0.7586298, -0.3522105
0.1784235, 0.7584798, -0.3504785
0.1793409, 0.7587473, -0.3491083
0.1803092, 0.7604324, -0.3507785
0.1829323, 0.7615798, -0.3510275
0.1893865, 0.7606896, -0.350476
0.2058429, 0.7613279, -0.350534
0.2197284, 0.7611144, -0.3518909
0.2195568, 0.7637589, -0.3501822
0.2143924, 0.7574885, -0.3819782
0.2112531, 0.7507486, -0.4299012
0.2068709, 0.741289, -0.4587066
0.1922175, 0.6495149, -0.459797
0.1915354, 0.654489, -0.4594027
0.2029257, 0.6911899, -0.4605318
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2100923, 0.7060788, -0.4588824
0.2351317, 0.9293973, -0.465678
0.2568716, 0.9670495, -0.3832663
0.2605741, 0.9600766, -0.3783777
0.2571068, 0.9504137, -0.3761723
0.2539032, 0.925503, -0.3745432
0.2415565, 0.9180165, -0.3829551
0.2392584, 0.9194864, -0.3898264
0.2307042, 0.9130395, -0.3892535
0.2139229, 0.9033393, -0.3821405
0.2003149, 0.9049647, -0.3674103
0.195018, 0.9106404, -0.350857
0.1943351, 0.9169562, -0.3572186
0.1943351, 0.9169562, -0.3572186
0.1943351, 0.9169562, -0.3572186
0.1943351, 0.9169562, -0.3572186
0.1901973, 0.915636, -0.3432715
0.1936729, 0.9238861, -0.3427926
0.1968056, 0.9320841, -0.3432423
0.1965616, 0.9374235, -0.344331
0.1955143, 0.9375185, -0.3441216
0.1927671, 0.937096, -0.3441287
0.1907876, 0.9370526, -0.3448047
0.188048, 0.9407317, -0.345028
0.1892326, 0.9427356, -0.3459523
0.1929815, 0.9430618, -0.3438835
0.1944195, 0.9378052, -0.3405176
0.1928657, 0.9374172, -0.3405933
0.192761, 0.9392576, -0.3403367
0.1930815, 0.9437519, -0.3408487
0.1918611, 0.9490801, -0.3435154
0.1916141, 0.9539742, -0.345035
0.1926524, 0.9532567, -0.3471466
0.1949088, 0.9482718, -0.356487
0.193624, 0.9370329, -0.3677792
0.1927239, 0.9284741, -0.3874658
0.1908131, 0.9239421, -0.4358782
0.1840073, 0.9135581, -0.5125519
0.1684862, 0.8626043, -0.5432655
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
0.1284239, 0.8141987, -0.5163924
