0.7281004, 0.7564109, -0.5135897
0.744736, 0.7242559, -0.4988843
0.7369877, 0.7314684, -0.50306
0.7289093, 0.7333289, -0.5036515
0.7112595, 0.7420029, -0.4605032
0.6590575, 0.7539176, -0.4317798
0.6466972, 0.7657346, -0.4532823
0.632889, 0.7888321, -0.4891517
0.6938893, 0.7553117, -0.482203
0.6938893, 0.7553117, -0.482203
0.6831862, 0.7775375, -0.489449
0.6831862, 0.7775375, -0.489449
0.5664997, 0.9203966, -0.5355874
0.5204949, 0.9706473, -0.5489321
0.4939759, 1.010747, -0.5552229
0.4758222, 1.026284, -0.5601132
0.4595121, 1.034872, -0.5449986
0.4505384, 1.028615, -0.5186359
0.4433636, 1.023169, -0.5092916
0.4436429, 1.020667, -0.502875
0.4447693, 1.016003, -0.5013808
0.4502507, 1.002193, -0.4960599
0.4594347, 0.9956313, -0.4966089
0.465147, 0.9918598, -0.4962698
0.4636711, 0.9868624, -0.4956111
0.4620494, 0.9825369, -0.4926237
0.4597192, 0.9795451, -0.4881694
0.4559501, 0.9757829, -0.4871673
0.4487194, 0.9740013, -0.4905556
0.4472784, 0.9728022, -0.4938297
0.4451603, 0.9700934, -0.4922388
0.4433547, 0.9679837, -0.4914556
0.4443839, 0.9620613, -0.4822294
0.4435448, 0.9601228, -0.4817137
0.4421954, 0.9590062, -0.4826801
0.4412853, 0.9565089, -0.4839262
0.4409842, 0.9533031, -0.4872923
0.442624, 0.9511217, -0.4899421
0.4461034, 0.9470663, -0.4933153
0.4471931, 0.9447019, -0.4964231
0.4491624, 0.9429098, -0.5007082
0.4513653, 0.9420568, -0.4962094
0.4508078, 0.9408657, -0.492543
0.4504871, 0.9410578, -0.492714
0.4456231, 0.939824, -0.4929432
0.4419521, 0.9405079, -0.4932575
0.4414095, 0.9403051, -0.4918654
0.4420002, 0.9395251, -0.4910983
0.4406517, 0.9413561, -0.4922379
0.4384544, 0.9442185, -0.4939285
0.4386114, 0.9447899, -0.49541
0.4391277, 0.9448745, -0.4963909
0.438655, 0.9441079, -0.4965652
0.4383796, 0.9433064, -0.4962732
0.4379382, 0.9432928, -0.4963782
0.4376971, 0.943506, -0.4977419
0.437802, 0.9447406, -0.4977766
0.4379312, 0.9455678, -0.4977623
0.439872, 0.9460598, -0.4943666
0.4405608, 0.9500067, -0.494838
0.4353697, 0.9587486, -0.5071648
0.4334713, 0.9560136, -0.5006353
0.4293233, 0.9473875, -0.5025998
0.4278336, 0.9379154, -0.505037
0.4292305, 0.9347729, -0.5090402
0.4314807, 0.933513, -0.512991
0.4314857, 0.9303573, -0.5216203
0.431167, 0.931152, -0.5265713
0.432437, 0.9332049, -0.5279261
0.4331939, 0.9332423, -0.5258585
0.4329518, 0.9342211, -0.5222766
0.4313184, 0.9354384, -0.5236429
0.4305799, 0.9385424, -0.5300456
0.4312612, 0.9392878, -0.5322715
0.4312753, 0.9393298, -0.5307163
0.4327792, 0.9409384, -0.5270474
0.4350626, 0.9389282, -0.5234051
0.4348872, 0.9387193, -0.5265794
0.4354069, 0.9387022, -0.5310024
0.4350315, 0.939553, -0.5316404
0.4322335, 0.9392546, -0.5292816
0.4290659, 0.94055, -0.5272497
0.428303, 0.9422147, -0.524869
0.4271739, 0.9414281, -0.524089
0.4232149, 0.9378681, -0.5243996
0.4183677, 0.9375863, -0.5250168
0.4168181, 0.9358, -0.527894
0.4176528, 0.934509, -0.531626
0.4190277, 0.9347661, -0.5347871
0.4208885, 0.9343458, -0.5339171
0.4205661, 0.9357714, -0.5335371
0.4205419, 0.9378964, -0.5319742
0.4200835, 0.9391156, -0.5355952
0.4204515, 0.9402657, -0.5385324
0.4212553, 0.9411834, -0.5369321
0.4210296, 0.9414716, -0.5330911
0.4205641, 0.9416039, -0.5341251
0.4206656, 0.9417253, -0.5375232
0.4203661, 0.9418932, -0.5372553
0.4204814, 0.9423741, -0.5354186
0.4200014, 0.9426305, -0.5345143
0.420763, 0.9418373, -0.535252
0.4236123, 0.9390071, -0.5342646
0.4264104, 0.9355134, -0.5269431
0.4254082, 0.9335524, -0.5245537
0.4226996, 0.934191, -0.5271527
0.4221926, 0.934735, -0.5273448
0.4216002, 0.9351197, -0.5266025
0.4212393, 0.9356537, -0.5248093
0.4212459, 0.9364066, -0.5295064
0.4216759, 0.9372421, -0.534833
0.423905, 0.9367321, -0.5356204
0.4258232, 0.9357876, -0.5329303
0.4250739, 0.9376965, -0.5274438
0.4231677, 0.9395151, -0.5278817
0.4210662, 0.9426582, -0.5314933
0.4218256, 0.9438797, -0.5326724
0.4220376, 0.9449896, -0.5318407
0.4210777, 0.9455137, -0.5326363
0.4207016, 0.9443713, -0.535988
0.4212974, 0.9440616, -0.537795
0.4222379, 0.9439197, -0.533197
0.4240592, 0.9448819, -0.5251155
0.4241498, 0.945196, -0.5244642
0.4237964, 0.9457792, -0.5268488
0.425936, 0.9462221, -0.5282139
0.4268536, 0.9459304, -0.5324336
0.4284705, 0.9423776, -0.5322094
0.4312031, 0.9389568, -0.5323876
0.4302643, 0.9382935, -0.5317171
0.4291607, 0.9384978, -0.5264767
0.4285371, 0.9389051, -0.5249501
0.4279138, 0.9394302, -0.5270455
0.4289579, 0.9399831, -0.528368
0.429287, 0.9405196, -0.5271403
0.4279791, 0.9419155, -0.5266373
0.4218564, 0.9455085, -0.5292128
0.4176562, 0.9479845, -0.5320404
0.4194442, 0.949134, -0.5320529
0.4196405, 0.9492118, -0.5318561
0.4210634, 0.9490266, -0.5331651
0.4238189, 0.9476854, -0.5379325
0.4275252, 0.9466875, -0.5393916
0.4324576, 0.9435394, -0.5418004
0.4396809, 0.9374955, -0.5413156
0.4414077, 0.9358379, -0.5470546
0.4443789, 0.9353315, -0.5527321
0.4555987, 0.9348652, -0.5634467
0.4797857, 0.933509, -0.5862907
0.5152234, 0.9253895, -0.6079966
0.5678691, 0.9016725, -0.6163089
0.6203308, 0.8648559, -0.6173887
0.6614352, 0.8309361, -0.618733
0.6902298, 0.7993597, -0.618814
0.7099959, 0.7692822, -0.6106322
0.7130871, 0.7460009, -0.5882694
0.7072299, 0.7333528, -0.579091
0.7059028, 0.7171525, -0.5775223
0.7042832, 0.7172382, -0.5784922
0.701395, 0.7168, -0.5737556
0.6949893, 0.7187465, -0.5631074
0.6876407, 0.7323732, -0.551896
0.6775941, 0.7374864, -0.5453854
0.6556774, 0.7357417, -0.5338603
0.6388108, 0.7372779, -0.5349242
0.6388108, 0.7372779, -0.5349242
0.6388108, 0.7372779, -0.5349242
0.6388108, 0.7372779, -0.5349242
0.6388108, 0.7372779, -0.5349242
0.3836825, 0.8877504, -0.543795
0.3313655, 0.9283391, -0.4787436
0.3073184, 0.9551647, -0.4523781
0.291524, 0.9520267, -0.4058259
0.225943, 1.014317, -0.5531766
0.177375, 0.9709676, -0.3842663
0.1912574, 0.9473147, -0.3858693
0.1966257, 0.9259898, -0.369467
0.1983888, 0.9032279, -0.372053
0.1996211, 0.8746598, -0.3748068
0.2013247, 0.8598223, -0.3536526
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.2045571, 0.8555255, -0.3901862
0.3782125, 0.8648396, -0.4904954
0.4434049, 0.8926679, -0.5087686
0.481285, 0.9087697, -0.5142924
0.5269314, 0.9085974, -0.5020075
0.5858413, 0.8796295, -0.4385929
0.6173716, 0.8195047, -0.3969265
0.6152035, 0.7929152, -0.3928236
0.6165705, 0.761737, -0.3764433
0.6129716, 0.7484192, -0.376287
0.6059373, 0.7437157, -0.3773618
0.6020222, 0.7401936, -0.3787525
0.6017866, 0.7379679, -0.3843306
0.6002253, 0.7326201, -0.389739
0.5795357, 0.7666501, -0.4208302
0.5744202, 0.78074, -0.4631473
0.5646111, 0.7714082, -0.5153956
0.5910017, 0.7489597, -0.5229133
0.5921154, 0.7282025, -0.5278597
0.588332, 0.7229829, -0.528928
0.5848538, 0.719189, -0.5294083
0.5726153, 0.7238116, -0.5260946
0.5661786, 0.7250662, -0.5138142
0.5540387, 0.7371947, -0.5035009
0.5539578, 0.7382991, -0.5036207
0.5473008, 0.7565346, -0.5141677
0.5519682, 0.7577123, -0.5233094
0.5540269, 0.763479, -0.5266595
0.552927, 0.7747957, -0.5298857
0.5276303, 0.800963, -0.5373196
0.5026202, 0.8132304, -0.5369741
0.4736277, 0.8288945, -0.5433081
0.4484572, 0.8383086, -0.5423244
0.430195, 0.8411381, -0.5261612
0.4176585, 0.8416079, -0.5160745
0.4100901, 0.8401271, -0.5096262
0.4016173, 0.8388412, -0.5060009
0.3933869, 0.8364801, -0.5008181
0.3810212, 0.8306794, -0.4901587
0.3687738, 0.8242015, -0.4769477
0.3577703, 0.8180156, -0.4646841
0.3465012, 0.8076379, -0.4485931
0.3405346, 0.7970801, -0.436896
0.3370092, 0.7932143, -0.4364212
0.3343926, 0.7921261, -0.4359311
0.3314863, 0.7856309, -0.4321096
0.3300766, 0.7867831, -0.443345
0.3301077, 0.7874674, -0.4440975
0.331027, 0.7875785, -0.4373288
0.3316276, 0.7844675, -0.4263383
0.3279431, 0.7838855, -0.4176558
0.323004, 0.7867869, -0.4239655
0.3238639, 0.7898024, -0.4263093
0.3268803, 0.7852293, -0.4264962
0.3284439, 0.7871705, -0.4326891
