0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.3225326, 0.9289077, -0.4217923
0.3760565, 0.9906136, -0.4046273
0.3975828, 1.009678, -0.3624904
0.4050992, 1.014913, -0.3436658
0.4044914, 1.011904, -0.3437259
0.4099796, 1.006038, -0.3498953
0.4127718, 0.9827471, -0.3575932
0.4127018, 0.969484, -0.3592648
0.4124981, 0.9587312, -0.3557252
0.40914, 0.9545988, -0.3590837
0.4070415, 0.9545479, -0.3725569
0.4015806, 0.9592161, -0.3720799
0.4007489, 0.9587798, -0.367913
0.3968458, 0.9712509, -0.374518
0.3946101, 0.9899839, -0.3823471
0.391964, 1.0043, -0.3885521
0.3961907, 1.006885, -0.3903309
0.3951794, 1.008814, -0.3854026
0.3935912, 1.011231, -0.3863652
0.3911732, 1.014675, -0.3875536
0.3872566, 1.018393, -0.3985334
0.3858916, 1.018323, -0.4008844
0.385541, 1.016941, -0.3961071
0.3886444, 1.014065, -0.3887622
0.3889133, 1.012592, -0.3821625
0.3878299, 1.013564, -0.3809534
0.3875907, 1.013066, -0.3768489
0.3859214, 1.013981, -0.3753853
0.3855532, 1.013728, -0.3749406
0.3859251, 1.013572, -0.3746387
0.3861211, 1.014143, -0.3748805
0.3854012, 1.0138, -0.374934
0.3849697, 1.013676, -0.3756111
0.3855359, 1.013566, -0.3759042
0.3856629, 1.013619, -0.3763203
0.3866655, 1.013238, -0.3763173
0.3879166, 1.013034, -0.3763797
0.389217, 1.013278, -0.3758631
0.3896831, 1.013602, -0.3752809
0.3891718, 1.013842, -0.3749582
0.3905632, 1.014253, -0.3755494
0.3911354, 1.014032, -0.3750507
0.3913217, 1.014208, -0.3749546
0.3919179, 1.01458, -0.3742945
0.3928005, 1.014252, -0.373454
0.3936158, 1.014683, -0.3729653
0.3937744, 1.014451, -0.3730213
0.393569, 1.014283, -0.3729779
0.3933325, 1.014266, -0.3734182
0.3939604, 1.014679, -0.3742165
0.3941643, 1.014775, -0.3744044
0.3946821, 1.014543, -0.3741255
0.3938187, 1.014512, -0.3740699
