0.8237137, 0.7603728, -0.4614685
0.8377535, 0.7383537, -0.4449507
0.8371537, 0.7245717, -0.454197
0.8271848, 0.7220048, -0.4571659
0.7880849, 0.7391626, -0.401032
0.7077273, 0.7610355, -0.3548346
0.6907449, 0.7627051, -0.4013881
0.6756303, 0.7780499, -0.4482075
0.7474642, 0.7468799, -0.4332037
0.7474642, 0.7468799, -0.4332037
0.7350128, 0.7861859, -0.445063
0.7350128, 0.7861859, -0.445063
0.6162724, 0.9277077, -0.5035229
0.5643276, 0.9571389, -0.4977384
0.5321634, 1.008152, -0.4928544
0.5049427, 1.030592, -0.4967859
0.4854536, 1.052788, -0.4793502
0.4742319, 1.044266, -0.4590314
0.4629048, 1.046812, -0.4575793
0.4639558, 1.04339, -0.4515945
0.4656645, 1.037065, -0.4488785
0.4707876, 1.026961, -0.4436992
0.4796948, 1.014217, -0.441717
0.4845875, 1.00827, -0.4389901
0.4811091, 0.9990792, -0.4334627
0.4762992, 0.9936998, -0.4318366
0.4735271, 0.9889941, -0.4267871
0.4687745, 0.9876057, -0.4256403
0.459731, 0.9912865, -0.430681
0.4580919, 0.991834, -0.4352233
0.4545292, 0.9896559, -0.4343528
0.4519593, 0.9871022, -0.4331174
0.4624476, 1.03296, -0.408511
0.4570583, 1.033398, -0.411138
0.4516954, 1.029292, -0.4107635
0.4482468, 1.02719, -0.4116576
0.4472983, 1.023072, -0.4156027
0.4503093, 1.020677, -0.4178103
0.454321, 1.016669, -0.4223908
0.4536295, 1.012306, -0.4248574
0.4532125, 1.00627, -0.4285201
0.4559843, 1.006677, -0.4244449
0.4547098, 1.005239, -0.4203712
0.4547378, 1.005706, -0.420124
0.4509829, 1.009718, -0.4247203
0.4516003, 1.01216, -0.4266809
0.4536513, 1.012208, -0.4264711
0.4545077, 1.011974, -0.4262946
0.4502205, 0.9753906, -0.4443754
0.4483965, 0.9788367, -0.4481903
0.4486086, 0.9807082, -0.4508708
0.4496528, 0.9808645, -0.4518671
0.4488097, 0.9806941, -0.452225
0.4485644, 0.9798382, -0.4514108
0.4479572, 0.982567, -0.4463708
0.4476538, 0.9820024, -0.447135
0.4469022, 0.982194, -0.4467627
0.4468068, 0.9833779, -0.4427674
0.4447833, 0.9987875, -0.4188178
0.4542419, 0.9995384, -0.4120528
0.4664546, 0.9911658, -0.4136093
0.4626328, 0.9755569, -0.4279838
0.4523539, 0.9802384, -0.4592805
0.4490622, 0.9792297, -0.4541681
0.448357, 0.9717472, -0.4682982
0.449402, 0.9739869, -0.4714534
0.4390322, 0.9742281, -0.476467
0.4363334, 0.9907644, -0.4696369
0.4423502, 1.027176, -0.489036
0.4460306, 1.030214, -0.4900656
0.4467244, 1.012552, -0.4752761
0.4444225, 1.000469, -0.4726942
0.4411651, 1.015413, -0.4850505
0.4404439, 1.020932, -0.4886659
0.442295, 1.027119, -0.4857531
0.4481502, 1.017526, -0.4759861
0.452054, 1.019873, -0.4763897
0.4481186, 1.015799, -0.4783916
0.4438506, 1.0191, -0.4825773
0.4427599, 1.011301, -0.476949
0.4460049, 1.027355, -0.48401
0.4419919, 1.024912, -0.4808525
0.4417948, 1.016335, -0.4718006
0.4415202, 1.017991, -0.4711036
0.440675, 1.027644, -0.4788262
0.4339377, 1.014747, -0.4748864
0.42636, 1.005247, -0.4776862
0.4238828, 1.007962, -0.4837055
0.4244253, 1.008421, -0.4879544
0.4260288, 1.0156, -0.4897196
0.4277528, 1.012661, -0.4865782
0.4292707, 1.006629, -0.4810373
0.4288427, 1.015003, -0.4882136
0.4295095, 1.017504, -0.4918358
0.4372173, 1.032412, -0.4978941
0.4337941, 1.014328, -0.4832088
0.4306862, 1.015462, -0.4836145
0.4253759, 1.015334, -0.4874099
0.425781, 1.021857, -0.4897865
0.4273493, 1.016854, -0.4832934
0.4273478, 1.014369, -0.4802525
0.4276197, 1.018476, -0.4850853
0.431456, 1.019085, -0.4858559
0.4342497, 1.014913, -0.4783418
0.4321783, 1.003503, -0.4733856
0.4292597, 1.010009, -0.4822541
0.430306, 1.019702, -0.4877858
0.4310346, 1.025681, -0.4893959
0.4301853, 1.006656, -0.4763035
0.4292148, 1.010617, -0.4826502
0.4271365, 1.014238, -0.4897739
0.4286786, 1.01641, -0.4925762
0.4345694, 1.026872, -0.4936727
0.4329739, 1.012973, -0.4786949
